帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:17
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/06/03,19:51:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/06/05,19:22:37,明天鯖魚三件 謝謝
Account,自動回應訊息,2024/06/05,19:22:38,貼圖已傳送
Account,自動回應訊息,2024/06/05,19:22:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/06/06,20:14:25,明天鯖魚一箱 謝謝
Account,自動回應訊息,2024/06/06,20:14:26,貼圖已傳送
Account,自動回應訊息,2024/06/06,20:14:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/06/11,19:53:34,明天鯖魚兩箱 謝謝
Account,自動回應訊息,2024/06/11,19:53:35,貼圖已傳送
Account,自動回應訊息,2024/06/11,19:53:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/06/12,19:37:43,明天鯖魚兩箱 謝謝
Account,自動回應訊息,2024/06/12,19:37:44,貼圖已傳送
Account,自動回應訊息,2024/06/12,19:37:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/06/12,19:38:08,明天毛豆一箱 謝謝
Account,自動回應訊息,2024/06/12,19:38:09,貼圖已傳送
Account,自動回應訊息,2024/06/12,19:38:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/06/13,19:32:20,明天鯖魚兩箱 謝謝
Account,自動回應訊息,2024/06/13,19:32:21,貼圖已傳送
Account,自動回應訊息,2024/06/13,19:32:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/06/15,17:28:38,此內容已收回
Account,自動回應訊息,2024/06/15,17:28:39,貼圖已傳送
Account,自動回應訊息,2024/06/15,17:28:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/06/15,17:29:12,鯖魚兩箱
Account,自動回應訊息,2024/06/15,17:29:12,貼圖已傳送
Account,自動回應訊息,2024/06/15,17:29:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/06/18,14:31:55,鯖魚2箱
Account,俐均,2024/06/18,14:32:05,貼圖已傳送
User,Unknown,2024/06/19,17:46:13,鯖魚三箱
Account,俐均,2024/06/19,17:47:01,貼圖已傳送
User,Unknown,2024/06/20,14:17:52,鯖魚2箱
Account,俐均,2024/06/20,14:23:17,貼圖已傳送
User,Unknown,2024/06/23,15:58:43,鯖魚2箱
Account,自動回應訊息,2024/06/23,15:58:43,貼圖已傳送
Account,自動回應訊息,2024/06/23,15:58:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/06/26,14:17:14,"鯖魚3箱
"
Account,林鈺婷,2024/06/26,14:22:34,貼圖已傳送
User,Unknown,2024/06/27,14:21:40,鯖魚3箱
Account,俐均,2024/06/27,14:21:51,貼圖已傳送
User,阿唯,2024/07/01,21:20:04,明天鯖魚兩箱 謝謝
Account,自動回應訊息,2024/07/01,21:20:04,貼圖已傳送
Account,自動回應訊息,2024/07/01,21:20:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,曲町❤︎(鳳山上野烤肉飯),2024/07/03,20:16:11,此內容已收回
Account,自動回應訊息,2024/07/03,20:16:11,貼圖已傳送
Account,自動回應訊息,2024/07/03,20:16:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/07/03,21:07:06,明天鯖魚兩箱 謝謝
Account,自動回應訊息,2024/07/03,21:07:07,貼圖已傳送
Account,自動回應訊息,2024/07/03,21:07:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/07/04,21:53:56,明天鯖魚兩箱 謝謝
Account,自動回應訊息,2024/07/04,21:53:57,貼圖已傳送
Account,自動回應訊息,2024/07/04,21:53:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/07/06,11:37:37,星期一 鯖魚兩箱 謝謝
Account,自動回應訊息,2024/07/06,11:37:38,貼圖已傳送
Account,自動回應訊息,2024/07/06,11:37:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/07/08,19:01:05,明天鯖魚兩箱 謝謝
Account,自動回應訊息,2024/07/08,19:01:06,貼圖已傳送
Account,自動回應訊息,2024/07/08,19:01:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/07/09,19:01:04,明天鯖魚兩箱 謝謝
Account,自動回應訊息,2024/07/09,19:01:05,貼圖已傳送
Account,自動回應訊息,2024/07/09,19:01:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/07/10,19:45:35,明天鯖魚2箱
Account,自動回應訊息,2024/07/10,19:45:36,貼圖已傳送
Account,自動回應訊息,2024/07/10,19:45:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/07/11,18:26:26,明天鯖魚2箱
Account,自動回應訊息,2024/07/11,18:26:27,貼圖已傳送
Account,自動回應訊息,2024/07/11,18:26:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/07/13,17:20:08,星期一 鯖魚兩箱 謝謝
Account,自動回應訊息,2024/07/13,17:20:08,貼圖已傳送
Account,自動回應訊息,2024/07/13,17:20:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/07/16,17:17:09,明天鯖魚2箱
Account,俐均,2024/07/16,17:17:47,貼圖已傳送
User,Unknown,2024/07/18,16:57:38,明天鯖魚2箱
Account,俐均,2024/07/18,16:59:17,貼圖已傳送
User,Unknown,2024/07/18,20:19:35,改3箱 謝謝
Account,自動回應訊息,2024/07/18,20:19:36,貼圖已傳送
Account,自動回應訊息,2024/07/18,20:19:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/07/20,13:09:24,禮拜一鯖魚2箱
Account,自動回應訊息,2024/07/20,13:09:25,貼圖已傳送
Account,自動回應訊息,2024/07/20,13:09:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,曲町❤︎(鳳山上野烤肉飯),2024/07/22,14:19:31,你好
Account,林鈺婷,2024/07/22,14:34:51,您好~
User,Unknown,2024/07/22,21:51:00,明天鯖魚2箱
Account,自動回應訊息,2024/07/22,21:51:01,貼圖已傳送
Account,自動回應訊息,2024/07/22,21:51:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/07/24,17:50:03,明天鯖魚2箱
User,Unknown,2024/07/24,19:43:52,改四箱 禮拜五到
Account,自動回應訊息,2024/07/24,19:43:53,貼圖已傳送
Account,自動回應訊息,2024/07/24,19:43:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/24,20:02:25,貼圖已傳送
User,曲町❤︎(鳳山上野烤肉飯),2024/07/25,01:21:15,麻煩早上10點前到喔
Account,自動回應訊息,2024/07/25,01:21:16,貼圖已傳送
Account,自動回應訊息,2024/07/25,01:21:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/25,08:24:44,老闆娘早，明天貨量會很多，會請司機盡量安排
User,Unknown,2024/07/25,22:40:20,請問明天有送貨嗎
Account,自動回應訊息,2024/07/25,22:40:20,貼圖已傳送
Account,自動回應訊息,2024/07/25,22:40:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/07/25,22:49:03,有送貨送兩箱 沒送貨就取消 謝謝
Account,自動回應訊息,2024/07/25,22:49:04,貼圖已傳送
Account,自動回應訊息,2024/07/25,22:49:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/26,08:49:26,今天有送貨喔~
User,Unknown,2024/07/27,14:58:41,禮拜一鯖魚2箱
Account,自動回應訊息,2024/07/27,14:58:41,貼圖已傳送
Account,自動回應訊息,2024/07/27,14:58:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/29,16:19:23,照片已傳送
User,Unknown,2024/07/29,21:26:02,明天鯖魚2箱
Account,自動回應訊息,2024/07/29,21:26:02,貼圖已傳送
Account,自動回應訊息,2024/07/29,21:26:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/07/30,16:56:43,明天鯖魚2箱
Account,俐均,2024/07/30,16:58:57,貼圖已傳送
User,Unknown,2024/07/31,20:56:21,明天鯖魚2箱
Account,自動回應訊息,2024/07/31,20:56:22,貼圖已傳送
Account,自動回應訊息,2024/07/31,20:56:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/01,16:59:39,明天鯖魚3箱
Account,林鈺婷,2024/08/01,16:59:49,貼圖已傳送
User,Unknown,2024/08/04,13:35:54,明天鯖魚3箱
Account,自動回應訊息,2024/08/04,13:35:54,貼圖已傳送
Account,自動回應訊息,2024/08/04,13:35:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/05,11:22:07,照片已傳送
Account,林鈺婷,2024/08/05,11:22:08,照片已傳送
User,Unknown,2024/08/05,21:03:50,明天鯖魚2箱
Account,自動回應訊息,2024/08/05,21:03:51,貼圖已傳送
Account,自動回應訊息,2024/08/05,21:03:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/06,18:01:37,明天鯖魚3箱
Account,俐均,2024/08/07,08:30:39,貼圖已傳送
User,Unknown,2024/08/08,17:07:11,明天鯖魚3箱
Account,俐均,2024/08/08,17:10:28,貼圖已傳送
User,Unknown,2024/08/10,13:56:41,禮拜一鯖魚2箱
Account,自動回應訊息,2024/08/10,13:56:42,貼圖已傳送
Account,自動回應訊息,2024/08/10,13:56:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/12,17:27:25,明天鯖魚2箱
Account,林鈺婷,2024/08/12,17:36:11,貼圖已傳送
User,阿唯,2024/08/12,19:44:29,明天追加毛豆一箱 謝謝
Account,自動回應訊息,2024/08/12,19:44:30,貼圖已傳送
Account,自動回應訊息,2024/08/12,19:44:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/13,11:48:26,青花菜 (小包裝1K*10包)、(散裝 10K/箱)到貨囉~可以參考看看
User,曲町❤︎(鳳山上野烤肉飯),2024/08/13,12:33:30,"您好，請問明天8/12(一)有需要送貨嗎? 謝謝
(hand pointing right)988 DM目錄，點擊網址即可查看
https://drive.google.com/drive/folders/18SBRHVA4OTdRrkUHVqYVSsOihtwMkODA?usp=sharing
(sparkle)玉米塊 一包3公斤 200元(sparkle)"
Account,林鈺婷,2024/08/13,15:12:36,您好~請問要訂貨嗎?
User,Unknown,2024/08/13,18:02:02,明天鯖魚2箱
Account,林鈺婷,2024/08/14,08:32:56,貼圖已傳送
User,曲町❤︎(鳳山上野烤肉飯),2024/08/14,11:09:11,請問你們有三角薯餅嗎？
Account,林鈺婷,2024/08/14,11:19:28,我們沒有~不好意思
User,Unknown,2024/08/14,17:16:46,明天鯖魚2箱
Account,林鈺婷,2024/08/14,17:30:26,貼圖已傳送
User,Unknown,2024/08/15,16:48:33,明天鯖魚2箱
Account,俐均,2024/08/15,16:51:37,貼圖已傳送
User,Unknown,2024/08/17,15:23:27,禮拜一鯖魚2箱
Account,自動回應訊息,2024/08/17,15:23:28,貼圖已傳送
Account,自動回應訊息,2024/08/17,15:23:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/19,18:08:36,明天鯖魚2箱
Account,王振華,2024/08/19,23:15:23,貼圖已傳送
User,Unknown,2024/08/21,17:00:16,明天鯖魚3箱
Account,林鈺婷,2024/08/21,17:01:24,貼圖已傳送
User,Unknown,2024/08/22,20:47:44,明天鯖魚2箱
Account,自動回應訊息,2024/08/22,20:47:44,貼圖已傳送
Account,自動回應訊息,2024/08/22,20:47:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/23,15:07:35,照片已傳送
User,Unknown,2024/08/26,03:13:26,禮拜一鯖魚2箱
Account,自動回應訊息,2024/08/26,03:13:27,貼圖已傳送
Account,自動回應訊息,2024/08/26,03:13:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/26,21:02:33,明天鯖魚2箱
Account,自動回應訊息,2024/08/26,21:02:34,貼圖已傳送
Account,自動回應訊息,2024/08/26,21:02:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/08/27,09:48:11,不好意思 冷凍白花一箱多少呢
Account,林鈺婷,2024/08/27,09:59:34,"散裝的一箱500元
小包裝一箱550元
都是10公斤/箱"
User,曲町❤︎(鳳山上野烤肉飯),2024/08/27,10:00:33,幫我報其他冷凍蔬菜的價格
Account,林鈺婷,2024/08/27,11:45:13,照片已傳送
User,Unknown,2024/08/28,17:06:39,明天鯖魚2箱
Account,俐均,2024/08/28,17:15:00,貼圖已傳送
User,Unknown,2024/08/31,16:31:40,禮拜一鯖魚3箱
Account,自動回應訊息,2024/08/31,16:31:41,貼圖已傳送
Account,自動回應訊息,2024/08/31,16:31:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,曲町❤︎(鳳山上野烤肉飯),2024/09/02,12:47:14,請問魚要到了嗎
User,曲町❤︎(鳳山上野烤肉飯),2024/09/02,12:47:24,司機在那裡了呢
Account,俐均,2024/09/02,12:49:24,"老闆娘好
司機目前在鳳山區,今天單子有點多,不好意思
大約1點左右會到"
User,曲町❤︎(鳳山上野烤肉飯),2024/09/02,12:55:36,可以先過來嗎
Account,林鈺婷,2024/09/02,13:00:20,司機只能盡量幫您趕，但現在貨量比較多，所以有點困難
User,Unknown,2024/09/02,20:49:27,明天鯖魚2箱
Account,自動回應訊息,2024/09/02,20:49:28,貼圖已傳送
Account,自動回應訊息,2024/09/02,20:49:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/04,18:23:35,明天鯖魚2箱
Account,自動回應訊息,2024/09/04,18:23:36,貼圖已傳送
Account,自動回應訊息,2024/09/04,18:23:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/05,18:25:06,明天鯖魚3箱
Account,自動回應訊息,2024/09/05,18:25:06,貼圖已傳送
Account,自動回應訊息,2024/09/05,18:25:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/07,14:46:12,禮拜一鯖魚2箱
Account,自動回應訊息,2024/09/07,14:46:12,貼圖已傳送
Account,自動回應訊息,2024/09/07,14:46:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/09,20:05:20,明天鯖魚2箱
Account,自動回應訊息,2024/09/09,20:05:21,貼圖已傳送
Account,自動回應訊息,2024/09/09,20:05:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/10,20:49:12,明天鯖魚2箱
Account,自動回應訊息,2024/09/10,20:49:12,貼圖已傳送
Account,自動回應訊息,2024/09/10,20:49:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/11,17:29:40,明天鯖魚2箱
Account,林鈺婷,2024/09/11,17:30:29,貼圖已傳送
User,阿唯,2024/09/11,18:33:47,不好意思 你們有冷凍蝦仁嗎 有分大小嗎 價錢多少
Account,自動回應訊息,2024/09/11,18:33:47,貼圖已傳送
Account,自動回應訊息,2024/09/11,18:33:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/09/12,10:49:46,貼圖已傳送
Account,林鈺婷,2024/09/12,10:50:08,"白蝦仁（大）一包150克 85元
白蝦仁（小）一包150克75元"
User,曲町❤︎(鳳山上野烤肉飯),2024/09/12,10:57:54,有一般炒飯用的蝦仁嗎
Account,林鈺婷,2024/09/12,11:24:43,我們目前只有這種的不好意思
Account,林鈺婷,2024/09/12,15:43:44,照片已傳送
User,Unknown,2024/09/12,18:57:42,明天鯖魚2箱
Account,自動回應訊息,2024/09/12,18:57:42,貼圖已傳送
Account,自動回應訊息,2024/09/12,18:57:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/09/12,19:38:55,明天追加毛豆3箱 謝謝
Account,自動回應訊息,2024/09/12,19:38:55,貼圖已傳送
Account,自動回應訊息,2024/09/12,19:38:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/14,15:13:57,禮拜一鯖魚2箱
Account,自動回應訊息,2024/09/14,15:13:58,貼圖已傳送
Account,自動回應訊息,2024/09/14,15:13:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/09/16,16:43:15,照片已傳送
Account,林鈺婷,2024/09/16,16:44:16,您好~今天司機有收一袋500塊的一元回來，但我們實際算只有405元
User,曲町❤︎(鳳山上野烤肉飯),2024/09/16,16:44:37,好
Account,林鈺婷,2024/09/16,16:45:15,那我們下次送貨順便補收方便嗎?
User,曲町❤︎(鳳山上野烤肉飯),2024/09/16,16:45:25,好
User,Unknown,2024/09/17,10:05:19,明天鯖魚2箱
Account,俐均,2024/09/18,08:30:42,貼圖已傳送
Account,林鈺婷,2024/09/20,15:06:39,照片已傳送
Account,林鈺婷,2024/09/20,15:06:39,照片已傳送
User,阿唯,2024/09/20,17:22:37,一包幾條
Account,林鈺婷,2024/09/20,17:23:21,柳葉魚一包平均42尾
User,阿唯,2024/09/20,17:29:00,那下星期可以送一包試試看
User,阿唯,2024/09/20,17:29:02,謝謝
Account,林鈺婷,2024/09/20,17:40:12,貼圖已傳送
Account,林鈺婷,2024/09/20,17:40:27,還是老闆方便等下次叫貨的時候一起幫您送過去
User,阿唯,2024/09/20,21:00:04,那下次訂貨再送 謝謝
Account,自動回應訊息,2024/09/20,21:00:04,貼圖已傳送
Account,自動回應訊息,2024/09/20,21:00:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/21,14:45:47,禮拜一鯖魚2箱
Account,自動回應訊息,2024/09/21,14:45:48,貼圖已傳送
Account,自動回應訊息,2024/09/21,14:45:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,曲町❤︎(鳳山上野烤肉飯),2024/09/21,17:57:24,咕咾肉一件多少呢
Account,自動回應訊息,2024/09/21,17:57:24,貼圖已傳送
Account,自動回應訊息,2024/09/21,17:57:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/09/21,20:35:11,一件980元
User,Unknown,2024/09/23,20:52:16,明天鯖魚2箱
Account,自動回應訊息,2024/09/23,20:52:16,貼圖已傳送
Account,自動回應訊息,2024/09/23,20:52:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,曲町❤︎(鳳山上野烤肉飯),2024/09/24,13:17:07,明天咕咾肉一箱
Account,林鈺婷,2024/09/24,14:03:22,貼圖已傳送
Account,林鈺婷,2024/09/24,14:05:08,請問鯖魚有需要嗎?
User,曲町❤︎(鳳山上野烤肉飯),2024/09/24,19:35:36,請問日式豬排一箱70片的$
Account,自動回應訊息,2024/09/24,19:35:37,貼圖已傳送
Account,自動回應訊息,2024/09/24,19:35:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/24,20:49:12,兩箱
Account,自動回應訊息,2024/09/24,20:49:12,貼圖已傳送
Account,自動回應訊息,2024/09/24,20:49:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/09/25,01:01:35,老闆娘好，我們日式豬排是厚切的，目前只有50和60片，一箱1400元
Account,林鈺婷,2024/09/25,16:04:46,"老闆娘您好~今天有收回9/25的貨款2840元
上次的9/24 1860元，還沒收回"
User,Unknown,2024/09/25,19:37:50,明天鯖魚1箱
Account,自動回應訊息,2024/09/25,19:37:51,貼圖已傳送
Account,自動回應訊息,2024/09/25,19:37:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/09/25,19:38:09,追加咕咾肉1箱
Account,自動回應訊息,2024/09/25,19:38:10,貼圖已傳送
Account,自動回應訊息,2024/09/25,19:38:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/26,20:14:11,明天鯖魚2箱
Account,自動回應訊息,2024/09/26,20:14:12,貼圖已傳送
Account,自動回應訊息,2024/09/26,20:14:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/28,14:42:57,禮拜一鯖魚2箱
Account,自動回應訊息,2024/09/28,14:42:58,貼圖已傳送
Account,自動回應訊息,2024/09/28,14:42:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/30,11:51:25,"(!)緊急通知(!)
老闆/老闆娘您好，若明天颱風風雨過大，我們將暫停送貨一日
(red check mark)如有急需送貨，請今日下午3點前告知，安排今天晚上幫您送貨"
User,Unknown,2024/10/04,00:38:23,明天鯖魚1箱
Account,自動回應訊息,2024/10/04,00:38:24,貼圖已傳送
Account,自動回應訊息,2024/10/04,00:38:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/05,11:45:21,禮拜一鯖魚2箱
Account,自動回應訊息,2024/10/05,11:45:22,貼圖已傳送
Account,自動回應訊息,2024/10/05,11:45:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/10/05,15:19:45,星期一追加毛豆兩箱 謝謝
Account,自動回應訊息,2024/10/05,15:19:46,貼圖已傳送
