帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:17
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/06/03,07:57:18,貼圖已傳送
Account,自動回應訊息,2024/06/03,07:57:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/06/12,15:14:01,鹹魚，白花，各一箱
User,萬巒/阿卿食堂(8FGW00000),2024/06/12,15:14:03,謝謝
Account,林鈺婷,2024/06/12,15:14:53,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2024/06/13,15:55:23,半香雞50的多少錢
Account,林鈺婷,2024/06/13,15:55:44,一箱750元喔
User,萬巒/阿卿食堂(8FGW00000),2024/06/13,15:56:17,等等過去載，一樣5點前，
Account,林鈺婷,2024/06/13,15:57:00,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2024/06/13,16:37:50,到了
Account,林鈺婷,2024/06/13,16:38:29,稍等一下喔
User,萬巒/阿卿食堂(8FGW00000),2024/06/16,21:15:39,虱目魚排長型的一箱，
Account,自動回應訊息,2024/06/16,21:15:40,貼圖已傳送
Account,自動回應訊息,2024/06/16,21:15:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/06/16,21:16:32,照片已傳送
Account,自動回應訊息,2024/06/16,21:16:33,貼圖已傳送
Account,自動回應訊息,2024/06/16,21:16:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/06/19,19:12:55,鹹魚1
Account,自動回應訊息,2024/06/19,19:12:56,貼圖已傳送
Account,自動回應訊息,2024/06/19,19:12:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/06/19,19:12:59,箱
Account,自動回應訊息,2024/06/19,19:12:59,貼圖已傳送
Account,自動回應訊息,2024/06/19,19:12:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/06/23,19:22:27,白花一箱，暑魚尾段一箱
Account,自動回應訊息,2024/06/23,19:22:28,貼圖已傳送
Account,自動回應訊息,2024/06/23,19:22:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/06/23,19:22:31,謝謝
Account,自動回應訊息,2024/06/23,19:22:31,貼圖已傳送
Account,自動回應訊息,2024/06/23,19:22:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/06/26,15:18:54,我等等去載
Account,俐均,2024/06/26,15:19:26,"老闆娘好
?"
Account,俐均,2024/06/26,15:19:40,什麼商品呢?
User,萬巒/阿卿食堂(8FGW00000),2024/06/26,15:19:46,照片已傳送
User,萬巒/阿卿食堂(8FGW00000),2024/06/26,15:20:05,明早要用
Account,俐均,2024/06/26,15:20:07,請問幾件呢?
User,萬巒/阿卿食堂(8FGW00000),2024/06/26,15:20:12,一件
Account,俐均,2024/06/26,15:20:16,好的
User,萬巒/阿卿食堂(8FGW00000),2024/06/26,15:26:00,明天鹹魚和白花各一
User,萬巒/阿卿食堂(8FGW00000),2024/06/26,15:26:04,箱，謝謝
Account,俐均,2024/06/26,15:26:15,貼圖已傳送
Account,林鈺婷,2024/06/26,15:54:57,"老闆娘不好意思~我們目前沒有紐奧良60p的
改檸檬60p的或紐奧良50p的方便嗎?"
User,萬巒/阿卿食堂(8FGW00000),2024/06/26,16:07:17,50的
User,萬巒/阿卿食堂(8FGW00000),2024/06/26,16:07:22,沒關係
User,萬巒/阿卿食堂(8FGW00000),2024/06/26,16:07:28,價錢多少
Account,俐均,2024/06/26,16:41:39,880元
Account,俐均,2024/06/26,16:41:41,謝謝
User,萬巒/阿卿食堂(8FGW00000),2024/07/03,15:17:06,白花，謝謝
User,萬巒/阿卿食堂(8FGW00000),2024/07/03,15:17:10,一箱
Account,俐均,2024/07/03,15:23:31,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2024/07/07,13:58:27,鹹魚一箱
Account,自動回應訊息,2024/07/07,13:58:28,貼圖已傳送
Account,自動回應訊息,2024/07/07,13:58:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/07/14,21:40:39,白花一箱
Account,自動回應訊息,2024/07/14,21:40:39,貼圖已傳送
Account,自動回應訊息,2024/07/14,21:40:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/07/14,21:40:41,謝謝
Account,自動回應訊息,2024/07/14,21:40:42,貼圖已傳送
Account,自動回應訊息,2024/07/14,21:40:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/07/15,09:05:27,鹹魚一箱
User,萬巒/阿卿食堂(8FGW00000),2024/07/15,09:05:32,來得及嗎
Account,林鈺婷,2024/07/15,09:05:50,可以喔~今天一起幫您送過去
User,萬巒/阿卿食堂(8FGW00000),2024/07/15,09:11:44,(ok sign)
User,萬巒/阿卿食堂(8FGW00000),2024/07/28,22:44:13,鹹魚，白花各一箱
Account,自動回應訊息,2024/07/28,22:44:13,貼圖已傳送
Account,自動回應訊息,2024/07/28,22:44:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/07/28,22:44:16,謝謝
Account,自動回應訊息,2024/07/28,22:44:16,貼圖已傳送
Account,自動回應訊息,2024/07/28,22:44:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/07/30,15:55:06,青花菜可買3包嗎
User,萬巒/阿卿食堂(8FGW00000),2024/07/30,15:55:12,四季豆一箱
User,萬巒/阿卿食堂(8FGW00000),2024/07/30,15:55:19,我過去載
User,萬巒/阿卿食堂(8FGW00000),2024/07/30,15:55:33,青花一箱怎賣
Account,林鈺婷,2024/07/30,15:57:24,1公斤1包 10包一箱550元
Account,林鈺婷,2024/07/30,15:57:43,散裝 10公斤/箱 500元
Account,林鈺婷,2024/07/30,15:57:56,散賣的話一包65元喔
User,萬巒/阿卿食堂(8FGW00000),2024/07/30,15:58:15,那就青花散裝一箱和四季豆一箱
User,萬巒/阿卿食堂(8FGW00000),2024/07/30,15:58:29,謝謝
Account,林鈺婷,2024/07/30,15:58:31,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2024/07/30,15:58:36,我會過去載
User,萬巒/阿卿食堂(8FGW00000),2024/07/30,15:58:53,一樣5點前
User,萬巒/阿卿食堂(8FGW00000),2024/07/30,15:58:56,謝謝你
User,萬巒/阿卿食堂(8FGW00000),2024/07/30,15:59:04,這樣共多少錢
User,萬巒/阿卿食堂(8FGW00000),2024/07/30,15:59:20,您才不用找錢
User,萬巒/阿卿食堂(8FGW00000),2024/07/30,15:59:30,拿剛好給你
Account,林鈺婷,2024/07/30,16:00:50,總共1160元喔
User,萬巒/阿卿食堂(8FGW00000),2024/07/30,16:03:13,"'
(ok sign)"
Account,俐均,2024/07/30,16:04:28,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2024/07/30,16:59:36,到了
Account,俐均,2024/07/30,17:00:15,好的
Account,俐均,2024/07/30,17:00:20,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2024/08/04,22:17:19,白花一箱
Account,自動回應訊息,2024/08/04,22:17:20,貼圖已傳送
Account,自動回應訊息,2024/08/04,22:17:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/08/07,18:38:25,苦瓜一箱
Account,自動回應訊息,2024/08/07,18:38:26,貼圖已傳送
Account,自動回應訊息,2024/08/07,18:38:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/08/11,22:58:03,鹹魚一箱
Account,自動回應訊息,2024/08/11,22:58:03,貼圖已傳送
Account,自動回應訊息,2024/08/11,22:58:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/08/14,18:15:14,四季豆一箱，鱸魚一箱750元的
Account,自動回應訊息,2024/08/14,18:15:14,貼圖已傳送
Account,自動回應訊息,2024/08/14,18:15:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/08/18,19:18:31,白花一箱，鹹魚一箱
Account,自動回應訊息,2024/08/18,19:18:31,貼圖已傳送
Account,自動回應訊息,2024/08/18,19:18:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/08/18,19:18:34,謝謝
Account,自動回應訊息,2024/08/18,19:18:34,貼圖已傳送
Account,自動回應訊息,2024/08/18,19:18:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/08/21,22:41:28,半香雞50片
Account,自動回應訊息,2024/08/21,22:41:29,貼圖已傳送
Account,自動回應訊息,2024/08/21,22:41:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/08/21,22:41:31,謝謝
Account,自動回應訊息,2024/08/21,22:41:32,貼圖已傳送
Account,自動回應訊息,2024/08/21,22:41:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/08/25,21:13:34,苦瓜一箱
Account,自動回應訊息,2024/08/25,21:13:34,貼圖已傳送
Account,自動回應訊息,2024/08/25,21:13:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/08/27,14:44:08,我自載虱目魚排
User,萬巒/阿卿食堂(8FGW00000),2024/08/27,14:44:14,長型的
User,萬巒/阿卿食堂(8FGW00000),2024/08/27,14:44:17,，謝謝
User,萬巒/阿卿食堂(8FGW00000),2024/08/27,14:44:34,四季豆一箱
Account,俐均,2024/08/27,14:44:42,"老闆娘好
一箱嗎"
User,萬巒/阿卿食堂(8FGW00000),2024/08/27,14:44:44,共多少
User,萬巒/阿卿食堂(8FGW00000),2024/08/27,14:44:53,對
User,萬巒/阿卿食堂(8FGW00000),2024/08/27,14:45:03,幾片裝
User,萬巒/阿卿食堂(8FGW00000),2024/08/27,14:45:13,60片有嗎
Account,俐均,2024/08/27,14:46:32,有的
User,萬巒/阿卿食堂(8FGW00000),2024/08/27,14:46:54,好
Account,俐均,2024/08/27,14:52:05,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2024/08/27,15:03:48,共多少錢
Account,俐均,2024/08/27,15:08:38,1410元
User,萬巒/阿卿食堂(8FGW00000),2024/08/27,15:09:00,貼圖已傳送
Account,俐均,2024/08/27,15:09:17,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2024/08/27,17:18:53,我到了
User,萬巒/阿卿食堂(8FGW00000),2024/09/01,17:30:22,鹹魚，白話各一
Account,自動回應訊息,2024/09/01,17:30:23,貼圖已傳送
Account,自動回應訊息,2024/09/01,17:30:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/09/01,17:30:57,是鹹魚和白花各一，謝謝
Account,自動回應訊息,2024/09/01,17:30:58,貼圖已傳送
Account,自動回應訊息,2024/09/01,17:30:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/09/08,16:25:35,鹹魚一箱
Account,自動回應訊息,2024/09/08,16:25:35,貼圖已傳送
Account,自動回應訊息,2024/09/08,16:25:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/09/08,21:07:55,照片已傳送
Account,自動回應訊息,2024/09/08,21:07:55,貼圖已傳送
Account,自動回應訊息,2024/09/08,21:07:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/09/08,21:07:59,一箱
Account,自動回應訊息,2024/09/08,21:08:00,貼圖已傳送
Account,自動回應訊息,2024/09/08,21:08:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/09/08,21:08:10,共2樣，謝謝
Account,自動回應訊息,2024/09/08,21:08:10,貼圖已傳送
Account,自動回應訊息,2024/09/08,21:08:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/09/09,16:43:12,現在要過去拿
User,萬巒/阿卿食堂(8FGW00000),2024/09/09,16:43:34,魚排
Account,林鈺婷,2024/09/09,16:52:31,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2024/09/09,16:53:15,到了
User,萬巒/阿卿食堂(8FGW00000),2024/09/15,22:01:00,紅斑魚一箱
Account,自動回應訊息,2024/09/15,22:01:00,貼圖已傳送
Account,自動回應訊息,2024/09/15,22:01:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/09/16,09:04:21,再鹹魚一箱
User,萬巒/阿卿食堂(8FGW00000),2024/09/16,09:04:26,來得及嗎
Account,林鈺婷,2024/09/16,09:04:49,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2024/09/18,23:08:10,白花一箱
Account,自動回應訊息,2024/09/18,23:08:10,貼圖已傳送
Account,自動回應訊息,2024/09/18,23:08:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/09/18,23:08:12,謝謝
Account,自動回應訊息,2024/09/18,23:08:13,貼圖已傳送
Account,自動回應訊息,2024/09/18,23:08:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/09/22,19:07:35,香酥魚排一箱
Account,自動回應訊息,2024/09/22,19:07:35,貼圖已傳送
Account,自動回應訊息,2024/09/22,19:07:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/09/22,19:07:38,謝謝
Account,自動回應訊息,2024/09/22,19:07:39,貼圖已傳送
Account,自動回應訊息,2024/09/22,19:07:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/09/25,20:23:47,鹹魚，白花，四季都各一箱
Account,自動回應訊息,2024/09/25,20:23:47,貼圖已傳送
Account,自動回應訊息,2024/09/25,20:23:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/09/25,20:23:49,謝謝
Account,自動回應訊息,2024/09/25,20:23:50,貼圖已傳送
Account,自動回應訊息,2024/09/25,20:23:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/10/04,08:27:55,今天可以去載貨嗎
User,萬巒/阿卿食堂(8FGW00000),2024/10/04,08:27:58,自己
User,萬巒/阿卿食堂(8FGW00000),2024/10/04,08:28:08,無骨雞排
Account,林鈺婷,2024/10/04,08:50:36,今天有送貨喔，幫您送過去
User,萬巒/阿卿食堂(8FGW00000),2024/10/06,22:44:12,白花和四季各一箱，謝謝
Account,自動回應訊息,2024/10/06,22:44:13,貼圖已傳送
Account,自動回應訊息,2024/10/06,22:44:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/10/13,21:39:38,鹹魚2箱
Account,自動回應訊息,2024/10/13,21:39:38,貼圖已傳送
Account,自動回應訊息,2024/10/13,21:39:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/10/16,21:58:22,柳葉魚一箱，白花一箱
Account,自動回應訊息,2024/10/16,21:58:23,貼圖已傳送
Account,自動回應訊息,2024/10/16,21:58:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/10/16,21:59:09,柳葉魚原味的
Account,自動回應訊息,2024/10/16,21:59:10,貼圖已傳送
Account,自動回應訊息,2024/10/16,21:59:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/10/20,20:58:35,"半香雞50P一箱
冷凍魚排一箱"
Account,自動回應訊息,2024/10/20,20:58:35,貼圖已傳送
Account,自動回應訊息,2024/10/20,20:58:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/10/20,20:58:38,謝謝
Account,自動回應訊息,2024/10/20,20:58:39,貼圖已傳送
Account,自動回應訊息,2024/10/20,20:58:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/10/24,08:55:31,白花一箱
User,萬巒/阿卿食堂(8FGW00000),2024/10/24,08:55:33,謝謝
Account,林鈺婷,2024/10/24,08:57:25,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2024/10/28,07:06:36,鹹魚一箱
Account,自動回應訊息,2024/10/28,07:06:37,貼圖已傳送
Account,自動回應訊息,2024/10/28,07:06:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/10/30,15:53:05,鹹魚和白花各一箱
Account,林鈺婷,2024/10/30,15:55:33,老闆娘您好 如果颱風延期 改下星期一幫您送方便嗎？
User,萬巒/阿卿食堂(8FGW00000),2024/10/30,15:56:14,好，如果明天可以就幫我送，謝謝
User,萬巒/阿卿食堂(8FGW00000),2024/10/30,15:56:19,希望可以
Account,林鈺婷,2024/10/30,15:58:26,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2024/11/03,22:29:58,不用喔，謝謝
Account,自動回應訊息,2024/11/03,22:29:58,貼圖已傳送
Account,自動回應訊息,2024/11/03,22:29:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/11/14,06:56:19,鹹魚，白花各一箱
Account,自動回應訊息,2024/11/14,06:56:20,貼圖已傳送
Account,自動回應訊息,2024/11/14,06:56:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/11/14,06:56:22,謝謝
Account,自動回應訊息,2024/11/14,06:56:22,貼圖已傳送
Account,自動回應訊息,2024/11/14,06:56:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/11/20,14:28:32,鹹魚一箱
Account,林鈺婷,2024/11/20,14:28:45,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2024/11/22,15:19:36,4號多大隻
Account,林鈺婷,2024/11/22,15:23:23,比較小尾一點
Account,林鈺婷,2024/11/22,15:23:36,還是下星期一請司機帶過去給您看
User,萬巒/阿卿食堂(8FGW00000),2024/11/25,08:20:48,虱目魚排一箱
Account,林鈺婷,2024/11/25,08:32:17,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2024/12/04,09:01:13,今天可以幫我送鹹魚嗎
User,萬巒/阿卿食堂(8FGW00000),2024/12/04,09:01:24,晚點送來沒關係
User,萬巒/阿卿食堂(8FGW00000),2024/12/04,09:01:47,因為我星期一休息，所以沒叫貨
Account,林鈺婷,2024/12/04,09:02:29,明天幫您送方便嗎?
User,萬巒/阿卿食堂(8FGW00000),2024/12/04,09:07:43,明天早上沒魚賣了
User,萬巒/阿卿食堂(8FGW00000),2024/12/04,09:08:07,如果不便我去載
Account,林鈺婷,2024/12/04,09:08:29,我先請司機安排看看
Account,林鈺婷,2024/12/04,09:08:32,請問是要一箱嗎?
User,萬巒/阿卿食堂(8FGW00000),2024/12/04,09:10:03,是
Account,林鈺婷,2024/12/04,09:16:23,不好意思~司機今天路線排不出來，可能要麻煩您自己來載，不好意思
User,萬巒/阿卿食堂(8FGW00000),2024/12/04,09:19:16,好
Account,林鈺婷,2024/12/04,12:18:10,"老闆娘不好意思~請問大概幾點會來拿
我們12:00-13:00休息
5點下班"
User,萬巒/阿卿食堂(8FGW00000),2024/12/04,14:18:49,5點前會到
User,萬巒/阿卿食堂(8FGW00000),2024/12/11,15:24:17,鹹魚一箱
User,萬巒/阿卿食堂(8FGW00000),2024/12/11,15:24:20,謝謝
Account,俐均,2024/12/11,15:25:39,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2024/12/18,15:37:08,鹹魚一箱
User,萬巒/阿卿食堂(8FGW00000),2024/12/18,15:37:10,謝謝
Account,林鈺婷,2024/12/18,16:13:54,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2024/12/29,20:58:51,鹹魚一箱
Account,自動回應訊息,2024/12/29,20:58:51,貼圖已傳送
Account,自動回應訊息,2024/12/29,20:58:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2024/12/29,20:58:53,謝謝
Account,自動回應訊息,2024/12/29,20:58:53,貼圖已傳送
Account,自動回應訊息,2024/12/29,20:58:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/01/05,09:31:26,鹹魚一箱
Account,自動回應訊息,2025/01/05,09:31:27,貼圖已傳送
Account,自動回應訊息,2025/01/05,09:31:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/01/05,09:31:31,謝謝
Account,自動回應訊息,2025/01/05,09:31:32,貼圖已傳送
Account,自動回應訊息,2025/01/05,09:31:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/01/12,18:51:51,炙燒怎賣
Account,自動回應訊息,2025/01/12,18:51:52,貼圖已傳送
Account,自動回應訊息,2025/01/12,18:51:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/01/12,18:52:11,最多60片嗎
Account,自動回應訊息,2025/01/12,18:52:12,貼圖已傳送
Account,自動回應訊息,2025/01/12,18:52:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/01/12,19:32:47,是的
User,萬巒/阿卿食堂(8FGW00000),2025/01/13,06:50:49,鹹魚一箱
Account,自動回應訊息,2025/01/13,06:50:50,貼圖已傳送
Account,自動回應訊息,2025/01/13,06:50:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/01/13,06:50:59,謝謝
