帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:15
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,三民/懷舊列-澄清(CRXT12001),2025/03/06,20:05:59,裹粉香茅檸檬腿1，無骨鯖魚1/謝謝您
Account,自動回應訊息,2025/03/06,20:05:59,貼圖已傳送
Account,自動回應訊息,2025/03/06,20:05:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/03/14,03:29:30,裹粉香茅檸檬腿1，無骨鯖魚1      謝謝您
Account,自動回應訊息,2025/03/14,03:29:31,貼圖已傳送
Account,自動回應訊息,2025/03/14,03:29:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/03/16,23:43:24,無骨鯖魚2/謝謝您
Account,自動回應訊息,2025/03/16,23:43:24,貼圖已傳送
Account,自動回應訊息,2025/03/16,23:43:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/03/20,03:44:42,裹粉香茅檸檬腿1，無骨鯖魚1  ，玉米粒2包，    謝謝您
Account,自動回應訊息,2025/03/20,03:44:43,貼圖已傳送
Account,自動回應訊息,2025/03/20,03:44:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/03/20,20:43:31,無骨鯖魚1 2，玉米粒2包， 謝謝您
Account,自動回應訊息,2025/03/20,20:43:32,貼圖已傳送
Account,自動回應訊息,2025/03/20,20:43:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/03/20,20:43:39,更正
Account,自動回應訊息,2025/03/20,20:43:40,貼圖已傳送
Account,自動回應訊息,2025/03/20,20:43:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/03/20,20:43:50,鯖魚是2件
Account,自動回應訊息,2025/03/20,20:43:51,貼圖已傳送
Account,自動回應訊息,2025/03/20,20:43:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/03/27,20:35:32,裹粉香茅檸檬腿1，無骨鯖魚1  件，玉米粒3包， 蚵仔2包，毛豆仁2包，謝謝您
Account,自動回應訊息,2025/03/27,20:35:33,貼圖已傳送
Account,自動回應訊息,2025/03/27,20:35:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/03/30,22:55:45,"無骨鯖魚2,謝謝您"
Account,自動回應訊息,2025/03/30,22:55:46,貼圖已傳送
Account,自動回應訊息,2025/03/30,22:55:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/04/01,17:47:07,裹粉香茅檸檬腿1，無骨鯖魚1  ，玉米粒3包，    謝謝您
Account,俐均,2025/04/01,17:51:41,貼圖已傳送
User,三民/懷舊列-澄清(CRXT12001),2025/04/08,20:10:12,裹粉香茅檸檬腿1，無骨鯖魚2 ，玉米粒3包，    謝謝您
Account,自動回應訊息,2025/04/08,20:10:12,貼圖已傳送
Account,自動回應訊息,2025/04/08,20:10:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/04/15,02:38:25,裹粉香茅檸檬腿1，無骨鯖魚1 ，玉米粒1包，  鮭魚碎肉2包，  謝謝您
Account,自動回應訊息,2025/04/15,02:38:25,貼圖已傳送
Account,自動回應訊息,2025/04/15,02:38:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/04/18,00:54:57,無骨鯖魚1 ，玉米粒1包，  鮭魚碎肉2包，  謝謝您
Account,自動回應訊息,2025/04/18,00:54:58,貼圖已傳送
Account,自動回應訊息,2025/04/18,00:54:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/04/20,21:00:26,裹粉香茅檸檬腿1，無骨鯖魚1 ，玉米粒1包，  鮭魚碎肉2包，  謝謝您
Account,自動回應訊息,2025/04/20,21:00:27,貼圖已傳送
Account,自動回應訊息,2025/04/20,21:00:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/04/23,21:03:11,裹粉香茅檸檬腿1，無骨鯖魚2，玉米粒2包，  謝謝您
Account,自動回應訊息,2025/04/23,21:03:11,貼圖已傳送
Account,自動回應訊息,2025/04/23,21:03:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/04/28,16:08:23,可以下次送貨來時，提供肉品來源嗎？最近被抽查
Account,林鈺婷,2025/04/28,16:09:26,您好~請問需要什麼資料呢?
User,三民/懷舊列-澄清(CRXT12001),2025/04/28,16:27:04,肉品來源
User,三民/懷舊列-澄清(CRXT12001),2025/04/28,16:27:21,裹粉檸檬腿排
Account,林鈺婷,2025/04/28,16:28:38,我跟廠商索取~稍等我一下
Account,林鈺婷,2025/04/28,16:53:14,照片已傳送
Account,林鈺婷,2025/04/28,16:53:14,照片已傳送
User,三民/懷舊列-澄清(CRXT12001),2025/04/30,10:24:46,今天下午可以送嗎
Account,林鈺婷,2025/04/30,10:25:07,不好意思 今天下午沒辦法
User,三民/懷舊列-澄清(CRXT12001),2025/04/30,10:25:37,要星期五了嗎
Account,林鈺婷,2025/04/30,10:40:02,對～不好意思
User,三民/懷舊列-澄清(CRXT12001),2025/05/01,23:30:16,裹粉香茅檸檬腿1，無骨鯖魚2，  謝謝您
Account,自動回應訊息,2025/05/01,23:30:17,"(love letter)勞動節公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在5/2(五) 陸續安排為您出貨"
Account,林鈺婷,2025/05/02,08:41:16,"老闆娘不好意思~鯖魚100/130-5K缺貨
幫您送6K的方便嗎?大小都一樣，品質比較好，一箱1440元"
User,三民/懷舊列-澄清(CRXT12001),2025/05/02,10:11:01,那先一箱，一直沒漲價，這樣會虧本，一箱差200多
User,三民/懷舊列-澄清(CRXT12001),2025/05/02,10:11:58,星期一會有嗎
Account,林鈺婷,2025/05/02,10:13:54,6公斤的有多一公斤，換算下來一片約多一塊多 不好意思
Account,林鈺婷,2025/05/02,10:14:11,這陣子因為原料都偏大 可能不太會有 不好意思
Account,王振華,2025/05/02,10:25:50,老闆娘好，一箱差200多，但片數多9～10片
Account,林鈺婷,2025/05/02,17:58:18,老闆娘您好~星期一預計會有貨，要先幫您送嗎?
User,三民/懷舊列-澄清(CRXT12001),2025/05/02,19:24:42,好，2箱
Account,自動回應訊息,2025/05/02,19:24:43,貼圖已傳送
Account,自動回應訊息,2025/05/02,19:24:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/05/02,20:01:57,謝謝您
Account,自動回應訊息,2025/05/02,20:01:58,貼圖已傳送
Account,自動回應訊息,2025/05/02,20:01:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/05/04,20:06:12,照片已傳送
Account,自動回應訊息,2025/05/04,20:06:12,貼圖已傳送
Account,自動回應訊息,2025/05/04,20:06:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/05/04,20:06:27,有賣玉米塊嗎
Account,自動回應訊息,2025/05/04,20:06:28,貼圖已傳送
Account,自動回應訊息,2025/05/04,20:06:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/05/05,01:37:54,鯖魚2！謝謝您
Account,自動回應訊息,2025/05/05,01:37:55,貼圖已傳送
Account,自動回應訊息,2025/05/05,01:37:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/05/05,08:49:48,"老闆 您好
我們有賣玉米塊3公斤1包$200元"
User,三民/懷舊列-澄清(CRXT12001),2025/05/07,19:36:50,裹粉檸檬腿排是不是最近一直拿錯尺寸給我們？
Account,自動回應訊息,2025/05/07,19:36:51,貼圖已傳送
Account,自動回應訊息,2025/05/07,19:36:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/05/07,19:37:15,我一直是拿60片嗎？
Account,自動回應訊息,2025/05/07,19:37:16,貼圖已傳送
Account,自動回應訊息,2025/05/07,19:37:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/05/07,19:39:10,有賣黑豆和蒜味鹹豬肉嗎？蒜味鹹豬肉有可以試用的嗎 ?價格分別多少
Account,自動回應訊息,2025/05/07,19:39:10,貼圖已傳送
Account,自動回應訊息,2025/05/07,19:39:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/05/07,19:40:30,裹粉檸檬腿排是不是最近一直拿錯尺寸給我們？如果沒60片的，可以先跟我說一下，因為我們客人會有忽大忽小的抱怨
Account,自動回應訊息,2025/05/07,19:40:31,貼圖已傳送
Account,自動回應訊息,2025/05/07,19:40:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/08,10:21:49,老闆娘您好～今年都是固定出50片的給您
Account,林鈺婷,2025/05/08,10:22:47,我們只有鹹豬肉（不是蒜味的）一箱6公斤1200元
User,三民/懷舊列-澄清(CRXT12001),2025/05/08,15:28:48,現在都沒60片的嗎
User,三民/懷舊列-澄清(CRXT12001),2025/05/08,15:29:57,我是最近才發現是50片，客人在說之前買小現在又變大，我才去看出貨單
Account,林鈺婷,2025/05/08,15:32:55,"我們現在有60片的
因為我有去查紀錄，年初的時候有備註要改成50片的
應該是當初有跟我們說要換，所以我們才會特別改"
User,三民/懷舊列-澄清(CRXT12001),2025/05/08,16:46:39,那之後幫我改回60片喔！我們目前3年沒調價了，鯖魚和腿排中間漲了幾次，成本越來越高，傷不起(funny Moon)
Account,王振華,2025/05/09,00:41:16,瞭解，謝謝老闆娘
User,三民/懷舊列-澄清(CRXT12001),2025/05/09,03:22:51,"裹粉香茅檸檬腿60片1，無骨鯖魚1，玉米粒2,毛豆仁1,南瓜塊1,  謝謝您"
Account,自動回應訊息,2025/05/09,03:22:52,貼圖已傳送
Account,自動回應訊息,2025/05/09,03:22:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/09,08:37:01,老闆娘不好意思~我們目前沒有南瓜塊
User,三民/懷舊列-澄清(CRXT12001),2025/05/09,11:45:14,好喔！謝謝您
User,三民/懷舊列-澄清(CRXT12001),2025/05/09,11:45:41,可以幫我問看看司機大約幾點能到
User,三民/懷舊列-澄清(CRXT12001),2025/05/09,11:46:07,我有產品不夠
User,三民/懷舊列-澄清(CRXT12001),2025/05/09,11:46:43,要外送，想確認11：29前會到嗎
User,三民/懷舊列-澄清(CRXT12001),2025/05/09,11:47:22,來不及的話，我要跟客人說改別種
User,三民/懷舊列-澄清(CRXT12001),2025/05/09,11:47:32,不好意思，麻煩你
Account,☆羅惠君☆,2025/05/09,11:48:34,老闆好   司機說會11:30前到
User,三民/懷舊列-澄清(CRXT12001),2025/05/12,21:42:06,"裹粉香茅檸檬腿60片1，無骨鯖魚1，毛豆仁1包,綠花椰1包，謝謝您"
Account,自動回應訊息,2025/05/12,21:42:07,貼圖已傳送
Account,自動回應訊息,2025/05/12,21:42:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/05/15,21:39:00,裹粉香茅檸檬腿60片1，無骨鯖魚2，綠花椰1包，玉米塊1包，謝謝您
Account,自動回應訊息,2025/05/15,21:39:01,貼圖已傳送
Account,自動回應訊息,2025/05/15,21:39:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/05/21,03:26:04, 蚵仔2包，無骨鯖魚2，謝謝您
Account,自動回應訊息,2025/05/21,03:26:05,貼圖已傳送
Account,自動回應訊息,2025/05/21,03:26:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/05/21,12:04:46,11：30
User,三民/懷舊列-澄清(CRXT12001),2025/05/21,12:04:51,會來嗎
Account,林鈺婷,2025/05/21,12:06:45,有點困難，但有請司機盡量幫您趕看看
User,三民/懷舊列-澄清(CRXT12001),2025/05/22,20:01:20,裹粉香茅檸檬腿60片1，無骨鯖魚1，謝謝您
Account,自動回應訊息,2025/05/22,20:01:20,貼圖已傳送
Account,自動回應訊息,2025/05/22,20:01:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/05/26,23:35:19,無骨鯖魚2
Account,自動回應訊息,2025/05/26,23:35:19,貼圖已傳送
Account,自動回應訊息,2025/05/26,23:35:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/05/26,23:35:36,加一包玉米塊
Account,自動回應訊息,2025/05/26,23:35:36,貼圖已傳送
Account,自動回應訊息,2025/05/26,23:35:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/05/27,08:46:43,"老闆好
明天幫您送過去,謝謝"
User,三民/懷舊列-澄清(CRXT12001),2025/06/02,19:25:33,裹粉香茅檸檬腿60片1，無骨鯖魚1，蚵仔1包，毛豆仁3包，謝謝您
Account,自動回應訊息,2025/06/02,19:25:34,貼圖已傳送
Account,自動回應訊息,2025/06/02,19:25:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/06/03,08:14:21,"老闆好 明天幫您送過去,謝謝"
User,三民/懷舊列-澄清(CRXT12001),2025/06/05,04:19:30,"無骨鯖魚2，毛豆仁2包，玉米塊1
星期四或五送都可以，謝謝您"
Account,自動回應訊息,2025/06/05,04:19:31,貼圖已傳送
Account,自動回應訊息,2025/06/05,04:19:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/05,08:13:00,星期五幫您送喔
User,三民/懷舊列-澄清(CRXT12001),2025/06/10,20:34:47,裹粉香茅檸檬腿60片1，無骨鯖魚2，毛豆仁3包，謝謝您
Account,自動回應訊息,2025/06/10,20:34:48,貼圖已傳送
Account,自動回應訊息,2025/06/10,20:34:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/06/15,18:56:09,無骨鯖魚2，毛豆仁2包，玉米粒3包，謝謝您
Account,自動回應訊息,2025/06/15,18:56:09,貼圖已傳送
Account,自動回應訊息,2025/06/15,18:56:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/06/16,20:42:05,裹粉香茅檸檬腿60片1，無骨鯖魚1，謝謝您
Account,自動回應訊息,2025/06/16,20:42:06,貼圖已傳送
Account,自動回應訊息,2025/06/16,20:42:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/06/17,08:14:43,老闆好，安排明天幫您送過去，感謝
Account,☆羅惠君☆,2025/06/17,12:17:20,"老闆 不好意思~
鯖魚100/130-5公斤的目前沒了
先幫您送一箱6公斤的好嗎?"
User,三民/懷舊列-澄清(CRXT12001),2025/06/18,02:47:59,好
Account,自動回應訊息,2025/06/18,02:47:59,貼圖已傳送
Account,自動回應訊息,2025/06/18,02:47:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/06/20,02:15:34,無骨鯖魚2，蚵仔1包，毛豆仁2包，謝謝您
Account,自動回應訊息,2025/06/20,02:15:35,貼圖已傳送
Account,自動回應訊息,2025/06/20,02:15:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/20,08:12:38,"老闆不好意思~
鯖魚100/130-5公斤的目前還是缺貨
先幫您送6公斤的過去"
User,三民/懷舊列-澄清(CRXT12001),2025/06/20,09:24:22,好
User,三民/懷舊列-澄清(CRXT12001),2025/06/22,23:05:15,"無骨鯖魚1，毛豆仁2包，玉米塊1,謝謝您"
Account,自動回應訊息,2025/06/22,23:05:15,貼圖已傳送
Account,自動回應訊息,2025/06/22,23:05:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/23,08:35:59,"老闆不好意思~
鯖魚100/130-5公斤的目前還是缺貨
先幫您送6公斤的過去"
User,三民/懷舊列-澄清(CRXT12001),2025/06/26,20:18:07,"無骨鯖魚1，裹粉檸檬腿排1,毛豆仁2包，玉米塊1,謝謝您"
Account,自動回應訊息,2025/06/26,20:18:08,貼圖已傳送
Account,自動回應訊息,2025/06/26,20:18:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/27,15:50:25,老闆娘不好意思~請問下星期一要幫您補送毛豆仁過去嗎?
User,三民/懷舊列-澄清(CRXT12001),2025/07/02,02:52:27,無骨鯖魚1，黑輪條切1包，毛豆仁1包，謝謝您
Account,自動回應訊息,2025/07/02,02:52:28,貼圖已傳送
Account,自動回應訊息,2025/07/02,02:52:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/07/03,20:07:10,無骨鯖魚2，黑輪條切1包，謝謝您
Account,自動回應訊息,2025/07/03,20:07:11,貼圖已傳送
Account,自動回應訊息,2025/07/03,20:07:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/07/08,11:52:38,老闆不好意思，由於廠商停產裹粉腿排60片裝，如果後續幫您改為50片/箱的可以嗎?
