帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,俐均,2024/05/07,10:37:57,"青花菜 1K/包   550元/箱(小包裝)
青花菜 10k/箱   500元/箱(散裝)

白花菜 1K/包   550元/箱(小包裝)
白花菜 10k/箱   500元/箱(散裝)
"
Account,俐均,2024/05/07,10:38:10,"有的
一箱15公斤"
User,前鎮/劉江三多店(XR12N2200),2024/05/07,10:38:22,價位
Account,俐均,2024/05/07,10:39:11,玉米粒 1K/包  15公斤/箱  900元
User,前鎮/劉江三多店(XR12N2200),2024/05/07,10:41:21,玉米沒有散裝
Account,俐均,2024/05/07,10:42:18,有喔
Account,俐均,2024/05/07,10:42:28,價格一樣
User,前鎮/劉江三多店(XR12N2200),2024/05/07,10:45:22,瞭解
Account,俐均,2024/05/07,10:45:37,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2024/05/07,10:45:44,請問貴公司是每天都有跑高雄
Account,俐均,2024/05/07,10:45:53,有的
User,前鎮/劉江三多店(XR12N2200),2024/05/07,10:46:01,只要訂貨隔天能送達嗎
Account,俐均,2024/05/07,11:02:14,是的
Account,俐均,2024/05/07,11:03:14,前鎮區我們每天都有送喔
Account,俐均,2024/05/07,11:11:00,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2024/05/09,22:53:36,鯖魚一箱
Account,自動回應訊息,2024/05/09,22:53:37,貼圖已傳送
Account,自動回應訊息,2024/05/09,22:53:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2024/05/09,22:53:58,三多老江謝謝您喔
Account,自動回應訊息,2024/05/09,22:53:58,貼圖已傳送
Account,自動回應訊息,2024/05/09,22:53:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2024/05/20,12:26:54,您好
User,前鎮/劉江三多店(XR12N2200),2024/05/20,12:27:18,劉江三多鯖魚一箱
Account,俐均,2024/05/20,12:27:50,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2024/05/30,19:40:14,劉江三多鯖魚一箱謝謝🙏
Account,自動回應訊息,2024/05/30,19:40:14,貼圖已傳送
Account,自動回應訊息,2024/05/30,19:40:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2024/05/30,19:40:32,"5/31
劉江三多鯖魚一箱謝謝🙏"
Account,自動回應訊息,2024/05/30,19:40:33,貼圖已傳送
Account,自動回應訊息,2024/05/30,19:40:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2024/05/30,19:40:37,謝謝
Account,自動回應訊息,2024/05/30,19:40:38,貼圖已傳送
Account,自動回應訊息,2024/05/30,19:40:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2024/06/02,16:05:55,劉江三多三多鯖魚一箱
Account,自動回應訊息,2024/06/02,16:05:55,貼圖已傳送
Account,自動回應訊息,2024/06/02,16:05:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2024/06/07,01:28:00,三多鯖魚一箱謝謝👍
Account,自動回應訊息,2024/06/07,01:28:01,貼圖已傳送
Account,自動回應訊息,2024/06/07,01:28:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2024/06/18,04:44:04,鯖魚一箱謝謝🙏
Account,自動回應訊息,2024/06/18,04:44:05,貼圖已傳送
Account,自動回應訊息,2024/06/18,04:44:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2024/06/24,13:35:15,鯖魚一箱
Account,俐均,2024/06/24,14:02:01,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2024/07/01,11:57:33,鯖魚一箱謝謝🙏
Account,俐均,2024/07/01,12:00:06,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2024/07/08,01:45:33,7/8 鯨魚一箱
Account,自動回應訊息,2024/07/08,01:45:33,貼圖已傳送
Account,自動回應訊息,2024/07/08,01:45:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2024/07/15,12:17:33,請問我們訂的鯖魚
User,前鎮/劉江三多店(XR12N2200),2024/07/15,12:17:41,也是買五送1
Account,林鈺婷,2024/07/15,12:27:15,老闆娘不好意思~沒有喔，因為鯖魚的規格跟品項不一樣喔
User,前鎮/劉江三多店(XR12N2200),2024/07/15,14:19:24,了解
User,前鎮/劉江三多店(XR12N2200),2024/07/15,14:21:34,三多鯖魚2箱
Account,俐均,2024/07/15,14:21:46,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2024/07/27,14:00:48,三多店鯖魚2箱
Account,自動回應訊息,2024/07/27,14:00:49,貼圖已傳送
Account,自動回應訊息,2024/07/27,14:00:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2024/07/28,19:26:49,"三多
7/29 鯖魚2箱謝謝您喔"
Account,自動回應訊息,2024/07/28,19:26:50,貼圖已傳送
Account,自動回應訊息,2024/07/28,19:26:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2024/07/30,15:50:07,青花一件幾斤多少錢
User,前鎮/劉江三多店(XR12N2200),2024/07/30,15:50:09,？
User,前鎮/劉江三多店(XR12N2200),2024/07/30,15:50:41,是一斤有包裝還是一袋大包裝呢？
Account,林鈺婷,2024/07/30,15:50:47,兩種都有喔
Account,林鈺婷,2024/07/30,15:51:04,"我們有一公斤一包 一箱10包 550元
也有一大包10公斤 500元"
User,前鎮/劉江三多店(XR12N2200),2024/07/30,15:51:09,價位一樣嗎？
Account,林鈺婷,2024/07/30,15:51:38,一包一包裝的價格多50元
User,前鎮/劉江三多店(XR12N2200),2024/07/30,15:51:43,青花菜2箱折100嗎
Account,林鈺婷,2024/07/30,15:52:09,目前暫停這個優惠喔~不好意思
User,前鎮/劉江三多店(XR12N2200),2024/07/30,15:52:47,好啊
User,前鎮/劉江三多店(XR12N2200),2024/07/30,15:52:55,需要會訂購
Account,林鈺婷,2024/07/30,15:58:05,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2024/08/08,14:25:25,明天三多鯖魚2 箱
Account,俐均,2024/08/08,14:42:18,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2024/08/20,17:09:36,您好
User,前鎮/劉江三多店(XR12N2200),2024/08/20,17:09:50,劉江三多的一箱謝謝🙏
Account,俐均,2024/08/20,17:10:53,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2024/08/27,22:57:38,劉江三多鯖魚一箱謝謝
Account,自動回應訊息,2024/08/27,22:57:38,貼圖已傳送
Account,自動回應訊息,2024/08/27,22:57:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2024/09/02,14:30:02,鯖魚一包
Account,林鈺婷,2024/09/02,14:31:09,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2024/09/09,23:37:54,三多劉江鯖魚1箱謝謝👍
Account,自動回應訊息,2024/09/09,23:37:54,貼圖已傳送
Account,自動回應訊息,2024/09/09,23:37:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2024/09/16,01:24:05,9/16三多鯖魚一箱
Account,自動回應訊息,2024/09/16,01:24:05,貼圖已傳送
Account,自動回應訊息,2024/09/16,01:24:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2024/09/19,15:17:05,鯖魚一包
User,前鎮/劉江三多店(XR12N2200),2024/09/19,15:17:24,鯖魚一箱
User,前鎮/劉江三多店(XR12N2200),2024/09/19,15:17:40,謝謝
Account,林鈺婷,2024/09/19,15:40:25,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2024/09/25,17:10:29,鯖魚一箱謝謝🙏
Account,俐均,2024/09/25,17:18:39,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2024/10/03,15:26:28,三多一箱
User,前鎮/劉江三多店(XR12N2200),2024/10/03,15:26:31,謝謝
Account,俐均,2024/10/04,09:08:50,"老闆好
今天幫您送貨過去
謝謝"
User,前鎮/劉江三多店(XR12N2200),2024/10/04,10:16:23,感謝
User,前鎮/劉江三多店(XR12N2200),2024/10/06,20:11:50,請問青花菜🥦一箱多少錢？幾公斤？
Account,自動回應訊息,2024/10/06,20:11:50,貼圖已傳送
Account,自動回應訊息,2024/10/06,20:11:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/06,23:32:25,"老闆娘好，青花菜
一箱10包10公斤，550元
散裝一箱10公斤，500元"
User,前鎮/劉江三多店(XR12N2200),2024/10/08,23:26:35,"青花菜散裝一件。
鯖魚一箱"
Account,自動回應訊息,2024/10/08,23:26:36,貼圖已傳送
Account,自動回應訊息,2024/10/08,23:26:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2024/10/13,16:42:07,鯖魚一箱
Account,自動回應訊息,2024/10/13,16:42:07,貼圖已傳送
Account,自動回應訊息,2024/10/13,16:42:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:10:17,請問11/1我們在叫的版鯨魚有漲價嗎？漲多少！元
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:10:34,請問11/1我們在叫的版鯨魚有漲價嗎？漲多少元？
Account,林鈺婷,2024/10/14,15:15:00,您好，一箱漲90元
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:16:47,另外請問新富店跟三多版型有什麼不同
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:19:18,"我聽他們那邊叫2箱1890（我是不知道大小跟尺寸）
三多一箱是1110"
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:19:54,同意起來尾數是一樣
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:20:05,版型差在哪裏
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:20:42,她們2箱跟我們一箱數量一樣）
Account,林鈺婷,2024/10/14,15:21:50,您好~版型是一樣的沒錯，價格也是跟您們一樣的，沒有差喔
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:22:08,哈
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:22:41,一箱945跟一箱1110
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:22:47,有一樣嗎！
Account,林鈺婷,2024/10/14,15:23:18,抱歉~我看錯分店了
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:23:31,新富跟你們訂的嗎
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:23:36,對啊
Account,林鈺婷,2024/10/14,15:23:55,他們的一箱才5公斤，他們的是沒有帶中骨的，品質比較差一點
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:24:11,剛他們店長跟我說945左右（所以我才想知道班版型差在哪裡？
Account,林鈺婷,2024/10/14,15:24:35,大小差不多，差在沒有那條中骨跟尾巴
Account,林鈺婷,2024/10/14,15:24:54,照片已傳送
Account,林鈺婷,2024/10/14,15:25:07,他們的是圖片中間那種130/160的
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:45:33,那請問新富11用一箱漲多少錢
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:46:09,那請問新富11月5公斤一箱漲多少錢
Account,林鈺婷,2024/10/14,15:47:51,一箱漲220元
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:52:22,"我們一箱10公斤漲價完1200元
她們一箱漲價完是1110的意思嗎"
Account,林鈺婷,2024/10/14,15:53:12,"您們是一箱6公斤漲完1200元
他們一箱5公斤漲價完是1150元"
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:53:23,了解
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:53:26,謝謝🙏
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:53:46,會ㄧ起轉達
Account,林鈺婷,2024/10/14,15:53:47,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:53:55,感謝耐心回覆喔💖
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:54:04,青花菜有漲價嗎
Account,林鈺婷,2024/10/14,15:56:58,不會~因為我們鯖魚品項比較多，如果還有問題隨時歡迎詢問喔
Account,林鈺婷,2024/10/14,15:57:16,"目前沒有喔 散裝的一箱500元
小包裝的青花菜目前缺貨中"
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:58:41,好喔
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:58:53,需要會一起訂購
User,前鎮/劉江三多店(XR12N2200),2024/10/14,15:58:57,謝謝🙏
Account,林鈺婷,2024/10/14,16:00:52,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2024/10/23,03:19:47,10/23鯖魚2箱
Account,自動回應訊息,2024/10/23,03:19:48,貼圖已傳送
Account,自動回應訊息,2024/10/23,03:19:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2024/10/23,03:19:56,謝謝👍
Account,自動回應訊息,2024/10/23,03:19:56,貼圖已傳送
Account,自動回應訊息,2024/10/23,03:19:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2024/11/04,13:50:05,劉江三多鯖魚2箱
Account,林鈺婷,2024/11/04,14:00:53,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2024/11/11,17:57:19,鯖魚一包
Account,俐均,2024/11/12,08:30:24,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2024/11/18,15:18:11,鯖魚2箱
User,前鎮/劉江三多店(XR12N2200),2024/11/18,15:18:38,劉江三多鯖魚2箱謝謝🙏
Account,林鈺婷,2024/11/18,15:19:49,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2024/11/27,12:59:39,三多鯖魚2箱
User,前鎮/劉江三多店(XR12N2200),2024/11/27,12:59:43,謝謝😊
Account,俐均,2024/11/27,13:00:44,貼圖已傳送
Account,林鈺婷,2024/11/28,15:37:54,老闆娘您好~司機送到了
Account,林鈺婷,2024/11/28,15:38:09,但店已經關門了，請問有人可以收貨嗎?
User,前鎮/劉江三多店(XR12N2200),2024/12/05,15:22:05,鯖魚一件
Account,俐均,2024/12/05,15:26:42,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2024/12/16,11:34:30,青魚一箱
User,前鎮/劉江三多店(XR12N2200),2024/12/16,11:34:33,謝謝
Account,林鈺婷,2024/12/16,11:39:11,明天幫您送過去喔~謝謝
User,前鎮/劉江三多店(XR12N2200),2024/12/23,11:34:19,鯖魚2箱謝謝
Account,林鈺婷,2024/12/23,11:34:33,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2025/01/04,01:24:44,星期一幫我們送鯖魚
Account,自動回應訊息,2025/01/04,01:24:44,貼圖已傳送
Account,自動回應訊息,2025/01/04,01:24:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2025/01/04,01:26:22,1/6（楊）三多鯖魚2箱
Account,自動回應訊息,2025/01/04,01:26:22,貼圖已傳送
Account,自動回應訊息,2025/01/04,01:26:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2025/01/04,01:26:37,"1/6（ㄧ）
三多鯖魚2箱"
Account,自動回應訊息,2025/01/04,01:26:37,貼圖已傳送
Account,自動回應訊息,2025/01/04,01:26:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2025/01/06,11:38:58,照片已傳送
User,前鎮/劉江三多店(XR12N2200),2025/01/06,11:39:01,您好
User,前鎮/劉江三多店(XR12N2200),2025/01/06,11:39:13,司機可能單據掉在地板上
User,前鎮/劉江三多店(XR12N2200),2025/01/06,11:39:34,有當你們留著，可以來領回喔
User,前鎮/劉江三多店(XR12N2200),2025/01/06,11:39:50,有幫你們留著，可以來領回喔
Account,林鈺婷,2025/01/06,11:45:26,不好意思~司機等等就回去拿
Account,林鈺婷,2025/01/06,11:45:29,貼圖已傳送
Account,林鈺婷,2025/01/06,11:54:02,"不好意思~因為司機路程比較趕，來不及回去拿
那張直接幫我們丟掉就可以了，謝謝"
User,前鎮/劉江三多店(XR12N2200),2025/01/06,12:00:52,沒關係不急下次再拿也可以喔，同事有幫他留起來
Account,林鈺婷,2025/01/06,12:04:26,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2025/01/14,11:41:37,您好
User,前鎮/劉江三多店(XR12N2200),2025/01/14,11:41:54,我星期六還是日有訂鯖魚
User,前鎮/劉江三多店(XR12N2200),2025/01/14,11:42:32,星期一送還沒到
Account,俐均,2025/01/14,12:10:43,"老闆娘好
星期一有幫您送過去,還有送鯖魚禮盒"
User,前鎮/劉江三多店(XR12N2200),2025/01/14,17:32:36,沒有內
User,前鎮/劉江三多店(XR12N2200),2025/01/14,17:32:39,送去哪裡
User,前鎮/劉江三多店(XR12N2200),2025/01/14,17:33:06,我們是三多店
Account,林鈺婷,2025/01/14,17:56:19,您好~剛剛有電話聯絡，明天幫您送過去
User,前鎮/劉江三多店(XR12N2200),2025/02/03,02:11:35,三多鯖魚2箱謝謝
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/02/03,08:39:36,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2025/02/10,02:15:50,鯖魚一箱
Account,自動回應訊息,2025/02/10,02:15:50,貼圖已傳送
Account,自動回應訊息,2025/02/10,02:15:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2025/02/10,02:15:54,謝謝
Account,自動回應訊息,2025/02/10,02:15:54,貼圖已傳送
Account,自動回應訊息,2025/02/10,02:15:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2025/02/10,02:16:15,三多店2/10 鯖魚一箱
Account,自動回應訊息,2025/02/10,02:16:16,貼圖已傳送
Account,自動回應訊息,2025/02/10,02:16:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2025/02/13,14:01:33,鯖魚一箱
Account,林鈺婷,2025/02/13,14:02:39,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2025/02/20,18:40:31,鯖魚一箱
Account,自動回應訊息,2025/02/20,18:40:31,貼圖已傳送
Account,自動回應訊息,2025/02/20,18:40:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2025/02/24,17:14:51,鯖魚2箱謝謝！
Account,俐均,2025/02/24,17:15:01,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2025/03/02,14:23:11,鯖魚有箱謝謝👍
User,前鎮/劉江三多店(XR12N2200),2025/03/02,14:23:28,鯖魚有箱謝謝👍
User,前鎮/劉江三多店(XR12N2200),2025/03/02,14:23:36,鯖魚一箱謝謝👍
Account,俐均,2025/03/03,08:50:15,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2025/03/10,13:51:59,"3/11
鯖魚1箱（三多店）
謝謝👍"
Account,俐均,2025/03/10,15:02:04,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2025/03/17,17:32:58,青魚
User,前鎮/劉江三多店(XR12N2200),2025/03/17,17:33:10,青魚一箱
Account,林鈺婷,2025/03/17,17:35:03,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2025/03/17,17:35:11,謝謝您
User,前鎮/劉江三多店(XR12N2200),2025/03/24,13:11:36,鯖魚2箱
Account,林鈺婷,2025/03/24,14:01:39,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2025/04/01,11:21:16,鯖魚一箱
User,前鎮/劉江三多店(XR12N2200),2025/04/01,11:21:27,三多店
Account,林鈺婷,2025/04/01,11:23:22,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2025/04/08,14:02:20,鯖魚一箱
Account,林鈺婷,2025/04/08,14:02:51,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2025/04/08,14:03:17,三多店感謝您喔
Account,林鈺婷,2025/04/08,14:53:35,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2025/04/14,12:02:15,鯖魚2箱謝謝
Account,☆羅惠君☆,2025/04/14,12:41:44,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2025/04/22,23:52:53,鯖魚2箱謝謝
Account,自動回應訊息,2025/04/22,23:52:54,貼圖已傳送
Account,自動回應訊息,2025/04/22,23:52:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2025/04/29,22:10:20,您好
Account,自動回應訊息,2025/04/29,22:10:20,貼圖已傳送
Account,自動回應訊息,2025/04/29,22:10:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2025/04/29,22:10:32,三多店鯖魚一箱謝謝🙏
Account,自動回應訊息,2025/04/29,22:10:32,貼圖已傳送
Account,自動回應訊息,2025/04/29,22:10:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2025/05/14,01:12:25,5/14麻煩送青魚一箱
Account,自動回應訊息,2025/05/14,01:12:26,貼圖已傳送
