帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:17
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,台北/稻香盒飯屋(2VCZJW100),2024/01/02,12:26:35,今天幫我出三箱鯖魚
Account,林鈺婷,2024/01/02,12:28:49,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/01/06,12:32:20,今天有出貨幫我出三箱
Account,自動回應訊息,2024/01/06,12:32:21,貼圖已傳送
Account,自動回應訊息,2024/01/06,12:32:21,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,台北/稻香盒飯屋(2VCZJW100),2024/01/08,14:08:23,請問今天有幫我出貨嗎
Account,俐均,2024/01/08,14:08:54,會喔
Account,俐均,2024/01/08,14:09:05,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/01/08,14:09:10,謝謝
User,台北/稻香盒飯屋(2VCZJW100),2024/01/11,13:33:36,今天出貨幫我出三箱
Account,俐均,2024/01/11,13:59:23,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/01/17,14:02:17,今天出三箱
Account,俐均,2024/01/17,14:02:22,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/01/23,16:44:28,請問今天來得及出貨嗎
User,台北/稻香盒飯屋(2VCZJW100),2024/01/23,16:44:38,可以出三箱
Account,林鈺婷,2024/01/23,16:46:00,今天幫您寄喔
User,台北/稻香盒飯屋(2VCZJW100),2024/01/23,16:53:07,謝謝
User,台北/稻香盒飯屋(2VCZJW100),2024/01/30,12:06:09,今天出三箱
Account,俐均,2024/01/30,12:10:41,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/02/05,16:28:39,今天能幫我出三箱
Account,林鈺婷,2024/02/05,16:32:00,今天幫您寄出喔
User,台北/稻香盒飯屋(2VCZJW100),2024/02/15,15:05:11,今天出三箱
User,台北/稻香盒飯屋(2VCZJW100),2024/02/15,15:05:18,謝謝
Account,俐均,2024/02/15,15:05:35,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/02/20,15:25:51,今天出三箱
Account,俐均,2024/02/20,15:26:07,貼圖已傳送
Account,俐均,2024/02/20,15:26:27,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/02/26,14:02:19,今天出三箱
Account,林鈺婷,2024/02/26,14:04:39,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/03/04,10:26:18,今天出三箱
Account,俐均,2024/03/04,10:35:42,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/03/07,13:52:50,今天出三箱
Account,俐均,2024/03/07,14:02:45,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/03/11,14:14:29,今天出三箱
Account,林鈺婷,2024/03/11,14:14:40,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/03/14,15:37:23,今天出三箱
Account,俐均,2024/03/14,15:38:00,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/03/19,16:06:41,今天幫我出三箱
Account,俐均,2024/03/19,16:13:03,"老闆娘您好
可以明天幫您寄出嗎?"
User,台北/稻香盒飯屋(2VCZJW100),2024/03/19,16:13:23,今天來不及嗎
User,台北/稻香盒飯屋(2VCZJW100),2024/03/19,16:13:30,我明天不夠用
Account,俐均,2024/03/19,16:13:43,那下次可以早一點下單嗎?
Account,俐均,2024/03/19,16:18:43,"好讓我們作業
謝謝"
User,台北/稻香盒飯屋(2VCZJW100),2024/03/19,16:19:10,好的，謝謝
User,台北/稻香盒飯屋(2VCZJW100),2024/03/19,16:19:22,不好意思
Account,俐均,2024/03/19,16:21:25,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/03/20,14:31:56,星期五幫我出三箱
Account,林鈺婷,2024/03/20,14:34:17,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/03/22,15:31:26,今天記得幫我寄出，謝謝
Account,林鈺婷,2024/03/22,15:32:30,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/03/27,08:32:20,今天出三箱
Account,俐均,2024/03/27,09:14:37,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/03/30,22:13:42,星期一出三箱
Account,自動回應訊息,2024/03/30,22:13:42,貼圖已傳送
Account,自動回應訊息,2024/03/30,22:13:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台北/稻香盒飯屋(2VCZJW100),2024/04/02,21:57:52,明天出三箱
Account,自動回應訊息,2024/04/02,21:57:53,貼圖已傳送
Account,自動回應訊息,2024/04/02,21:57:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台北/稻香盒飯屋(2VCZJW100),2024/04/09,10:47:53,今天出三箱
Account,俐均,2024/04/09,11:23:19,貼圖已傳送
Account,林鈺婷,2024/04/11,11:35:22,照片已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/04/13,10:25:46,今天能出貨請幫我出三箱
Account,自動回應訊息,2024/04/13,10:25:46,貼圖已傳送
Account,自動回應訊息,2024/04/13,10:25:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/04/13,20:49:22,老闆娘抱歉，我們星期六日休息，星期一會幫您處理
User,台北/稻香盒飯屋(2VCZJW100),2024/04/13,21:13:42,ok
Account,自動回應訊息,2024/04/13,21:13:42,貼圖已傳送
Account,自動回應訊息,2024/04/13,21:13:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台北/稻香盒飯屋(2VCZJW100),2024/04/16,13:06:11,明天再幫我出三箱（明天再寄），謝謝
Account,俐均,2024/04/16,13:54:10,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/04/29,13:30:28,今天能出貨請幫我出三箱
Account,俐均,2024/04/29,14:01:50,貼圖已傳送
Account,俐均,2024/04/30,08:28:25,今天幫您寄出喔
Account,俐均,2024/04/30,08:28:31,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/04/30,08:28:50,昨天沒寄嗎
Account,俐均,2024/04/30,08:29:32,是的
User,台北/稻香盒飯屋(2VCZJW100),2024/05/02,11:38:20,今天出三箱
User,台北/稻香盒飯屋(2VCZJW100),2024/05/02,11:38:55,今天麻煩務必出貨，謝謝
Account,俐均,2024/05/02,11:52:29,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/05/06,14:41:48,今天請幫我出三箱
Account,林鈺婷,2024/05/06,14:45:36,貼圖已傳送
Account,林鈺婷,2024/05/06,14:53:35,老闆娘您好~我們價格有調整喔，這樣總共是3790元喔
Account,林鈺婷,2024/05/06,15:17:51,沒有問題的話今天幫您寄出喔
User,台北/稻香盒飯屋(2VCZJW100),2024/05/06,15:23:23,沒問題
Account,林鈺婷,2024/05/06,15:24:08,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/05/10,10:25:47,今天出三箱
Account,俐均,2024/05/10,10:29:34,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/05/13,17:35:31,明天出三箱
User,台北/稻香盒飯屋(2VCZJW100),2024/05/13,17:35:33,謝謝
Account,俐均,2024/05/13,18:00:22,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/05/15,11:43:52,鯖魚昨天有寄出嗎
Account,俐均,2024/05/15,11:52:04,有的
Account,俐均,2024/05/15,11:52:09,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/05/16,18:02:19,明天出三箱
Account,俐均,2024/05/16,18:06:38,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/05/22,11:59:27,今天出三箱
Account,林鈺婷,2024/05/22,11:59:47,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/05/24,17:29:22,週一出三箱
Account,林鈺婷,2024/05/24,17:42:36,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/05/30,13:38:56,今天出三箱
Account,俐均,2024/05/30,13:39:41,貼圖已傳送
Account,林鈺婷,2024/05/31,11:52:34,照片已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/06/04,14:51:09,今天來得及請幫我出三箱，明天有訂餐的
Account,俐均,2024/06/04,14:52:18,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/06/07,18:37:43,星期二出三箱
Account,自動回應訊息,2024/06/07,18:37:44,貼圖已傳送
Account,自動回應訊息,2024/06/07,18:37:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/09,12:41:46,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/06/14,13:18:25,今天出三箱
Account,林鈺婷,2024/06/14,14:00:04,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/06/19,17:14:07,明天出三箱
User,台北/稻香盒飯屋(2VCZJW100),2024/06/19,17:15:28,如果今天來得及出貨也可以，謝謝
Account,俐均,2024/06/19,17:21:50,"老闆娘好
今天來不急了"
User,台北/稻香盒飯屋(2VCZJW100),2024/06/19,18:48:46,那麻煩明天出
Account,自動回應訊息,2024/06/19,18:48:47,貼圖已傳送
Account,自動回應訊息,2024/06/19,18:48:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台北/稻香盒飯屋(2VCZJW100),2024/06/24,08:06:36,今天出三箱
Account,自動回應訊息,2024/06/24,08:06:36,貼圖已傳送
Account,自動回應訊息,2024/06/24,08:06:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台北/稻香盒飯屋(2VCZJW100),2024/06/28,12:28:10,今天出三箱
Account,俐均,2024/06/28,12:33:02,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/06/28,12:36:37,另外最近的鯖魚都比較瘦沒有油脂，客人也反應比肉質偏乾
Account,林鈺婷,2024/06/28,12:42:27,不好意思~因為鯖魚的油脂，每批隨著季節都會不太一定
User,台北/稻香盒飯屋(2VCZJW100),2024/06/28,13:19:49,收到，謝謝您的回覆
Account,林鈺婷,2024/06/28,14:12:40,謝謝您的回饋，我們會再跟生產線反應，請他們加強注意一下，謝謝您
User,台北/稻香盒飯屋(2VCZJW100),2024/06/28,14:29:45,另外順便反應一下這一批的魚刺很多，因為幾天都有好幾個客人反應
Account,林鈺婷,2024/06/28,14:38:58,不好意思~我們一併跟生產線反應，但是有時候因為魚本身的生長跟氣候還有環境有關，這部份我們比較難控制不好意思
User,台北/稻香盒飯屋(2VCZJW100),2024/07/03,15:39:02,麻煩今天幫出三箱
Account,俐均,2024/07/03,15:43:13,"不好意思
可以麻煩早一點下單嗎?
這樣我們比較好作業"
Account,俐均,2024/07/03,15:50:22,"今天下午會計不在
明天再幫您寄出
謝謝"
User,台北/稻香盒飯屋(2VCZJW100),2024/07/03,16:07:09,麻煩今天幫出三箱
User,台北/稻香盒飯屋(2VCZJW100),2024/07/03,16:08:09,那就明天再寄，謝謝
Account,俐均,2024/07/03,16:09:50,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/07/04,14:41:12,今天務必寄出，謝謝
Account,俐均,2024/07/04,14:49:41,貼圖已傳送
User,台北/稻香盒飯屋(2VCZJW100),2024/07/06,17:38:53,星期一出三箱
Account,自動回應訊息,2024/07/06,17:38:53,貼圖已傳送
