帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,鳳山/EAT飯(EATZ00000),2025/04/17,08:53:54,你好～2箱鯖魚
Account,俐均,2025/04/17,08:54:53,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/04/22,22:51:16,你好～2箱鯖魚
Account,自動回應訊息,2025/04/22,22:51:17,貼圖已傳送
Account,自動回應訊息,2025/04/22,22:51:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/04/28,21:05:58,你好～2箱鯖魚
Account,自動回應訊息,2025/04/28,21:05:58,貼圖已傳送
Account,自動回應訊息,2025/04/28,21:05:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/05/05,00:50:37,你好～2箱鯖魚
Account,自動回應訊息,2025/05/05,00:50:38,貼圖已傳送
Account,自動回應訊息,2025/05/05,00:50:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/05/07,07:52:50,一箱鯖魚，一箱白花耶
Account,自動回應訊息,2025/05/07,07:52:51,貼圖已傳送
Account,自動回應訊息,2025/05/07,07:52:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/05/09,05:26:29,你好～2箱鯖魚
Account,自動回應訊息,2025/05/09,05:26:30,貼圖已傳送
Account,自動回應訊息,2025/05/09,05:26:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/05/13,15:51:00,一箱鯖魚，一箱白花耶
Account,☆羅惠君☆,2025/05/13,15:59:37,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/05/15,21:06:48,你好～2箱鯖魚
Account,自動回應訊息,2025/05/15,21:06:48,貼圖已傳送
Account,自動回應訊息,2025/05/15,21:06:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/05/21,21:04:48,你好～2箱鯖魚
Account,自動回應訊息,2025/05/21,21:04:49,貼圖已傳送
Account,自動回應訊息,2025/05/21,21:04:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/05/27,23:20:36,1箱鯖魚，一箱白花耶
Account,自動回應訊息,2025/05/27,23:20:37,貼圖已傳送
Account,自動回應訊息,2025/05/27,23:20:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/06/02,09:00:51,2箱鯖魚
Account,俐均,2025/06/02,09:03:51,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/06/02,23:55:24,2箱白花耶
Account,自動回應訊息,2025/06/02,23:55:24,貼圖已傳送
Account,自動回應訊息,2025/06/02,23:55:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/06/04,22:02:00,2箱鯖魚，3箱白花耶
Account,自動回應訊息,2025/06/04,22:02:00,貼圖已傳送
Account,自動回應訊息,2025/06/04,22:02:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/06/08,23:13:29,1箱鯖魚，1箱白花耶
Account,自動回應訊息,2025/06/08,23:13:30,貼圖已傳送
Account,自動回應訊息,2025/06/08,23:13:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/06/10,08:44:30,1箱鯖魚，2箱白花耶
Account,俐均,2025/06/10,08:46:08,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/06/12,02:20:16,1箱鯖魚，2箱白花耶
Account,林鈺婷,2025/06/12,08:12:52,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/06/13,08:55:52,1箱鯖魚，1箱白花耶
Account,俐均,2025/06/13,08:56:05,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/06/17,00:21:44,1箱鯖魚，1箱白花耶
Account,自動回應訊息,2025/06/17,00:21:45,貼圖已傳送
Account,自動回應訊息,2025/06/17,00:21:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/06/17,23:54:05,2箱白花耶
Account,自動回應訊息,2025/06/17,23:54:06,貼圖已傳送
Account,自動回應訊息,2025/06/17,23:54:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/06/19,01:12:32,1箱鯖魚，1箱白花耶
Account,自動回應訊息,2025/06/19,01:12:33,貼圖已傳送
Account,自動回應訊息,2025/06/19,01:12:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/06/20,09:06:27,2箱白花耶
Account,林鈺婷,2025/06/20,09:07:33,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/06/23,02:06:03,1箱鯖魚，1箱白花耶
Account,自動回應訊息,2025/06/23,02:06:04,貼圖已傳送
Account,自動回應訊息,2025/06/23,02:06:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/06/24,23:46:34,2箱鯖魚
Account,自動回應訊息,2025/06/24,23:46:34,貼圖已傳送
Account,自動回應訊息,2025/06/24,23:46:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/06/26,08:58:19,2箱白花耶
Account,俐均,2025/06/26,08:58:31,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/06/30,00:16:55,1箱鯖魚，1箱白花耶，一箱玉米
Account,自動回應訊息,2025/06/30,00:16:56,貼圖已傳送
Account,自動回應訊息,2025/06/30,00:16:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/07/01,14:51:14,1箱鯖魚，2箱白花耶
Account,俐均,2025/07/01,14:51:22,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/07/03,08:28:12,1箱鯖魚，1箱白花耶
Account,林鈺婷,2025/07/03,08:30:52,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/07/07,23:05:09,2箱白花耶
Account,林鈺婷,2025/07/08,08:11:09,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/07/09,23:24:21,1箱鯖魚，1箱白花耶，一箱玉米
Account,自動回應訊息,2025/07/09,23:24:22,貼圖已傳送
Account,自動回應訊息,2025/07/09,23:24:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
