帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/05/13,19:08:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/13,22:01:25,三民區 上好自助餐要鯖魚三箱
Account,自動回應訊息,2025/05/13,22:01:25,貼圖已傳送
Account,自動回應訊息,2025/05/13,22:01:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/14,07:22:30,紐奧良腿排裹漿50P一箱 越南肉魚2號4號各一箱 黑鯧3/4一箱 鱈魚尾段T一箱 金線魚正5號一箱 自帶🙏
Account,自動回應訊息,2025/05/14,07:22:30,貼圖已傳送
Account,自動回應訊息,2025/05/14,07:22:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/14,08:58:36,昌盛要金線魚正5號一箱
Account,俐均,2025/05/14,09:02:42,貼圖已傳送
User,武聖（988）,2025/05/15,07:26:06,布穀鳥鱸魚一箱 今天送
Account,自動回應訊息,2025/05/15,07:26:07,貼圖已傳送
Account,自動回應訊息,2025/05/15,07:26:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/15,07:27:32,蓁寶咕咾肉三箱 鯖魚二箱
Account,自動回應訊息,2025/05/15,07:27:33,貼圖已傳送
Account,自動回應訊息,2025/05/15,07:27:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/15,07:34:32,鯖魚160/200 130/160 100/130 80/100 60/80 都五K各一箱 紅斑魚4/5一箱 吳郭魚5/6一箱 金線魚正150/180 120/150各一箱 鱈魚尾Tㄧ箱 吳郭魚250/300ㄧ箱 秋刀1號ㄧ箱 鱸魚腹開無真空240/280一箱 自帶🙏
Account,自動回應訊息,2025/05/15,07:34:33,貼圖已傳送
Account,自動回應訊息,2025/05/15,07:34:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/05/15,08:52:34,100/130-5K缺貨
User,武聖（988）,2025/05/15,12:23:20,前鎮搶先雞要柳葉魚N號一箱
Account,☆羅惠君☆,2025/05/15,14:03:49,貼圖已傳送
User,武聖（988）,2025/05/15,15:51:47,佳珍明天要杏鮑菇二包
Account,☆羅惠君☆,2025/05/15,15:59:10,貼圖已傳送
User,武聖（988）,2025/05/15,19:50:35,三民區伏地藥杏鮑菇D兩包
Account,自動回應訊息,2025/05/15,19:50:36,貼圖已傳送
Account,自動回應訊息,2025/05/15,19:50:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/15,21:18:18,照片已傳送
Account,自動回應訊息,2025/05/15,21:18:19,貼圖已傳送
Account,自動回應訊息,2025/05/15,21:18:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/15,21:18:32,佳珍
Account,自動回應訊息,2025/05/15,21:18:32,貼圖已傳送
Account,自動回應訊息,2025/05/15,21:18:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/15,21:20:39,照片已傳送
Account,自動回應訊息,2025/05/15,21:20:40,貼圖已傳送
Account,自動回應訊息,2025/05/15,21:20:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/15,21:22:00,"新增點 明天要鯖魚4K 2L一盒
3L一盒"
Account,自動回應訊息,2025/05/15,21:22:00,貼圖已傳送
Account,自動回應訊息,2025/05/15,21:22:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/16,07:12:02,鮭魚碎肉一包 芋丸一包 吳郭魚200/300一箱 咕咾肉一箱金線魚正5號一箱 鱈魚尾段T一箱 自帶🙏
Account,自動回應訊息,2025/05/16,07:12:02,貼圖已傳送
Account,自動回應訊息,2025/05/16,07:12:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/16,08:46:11,北高美要鯖魚四盒，鮭魚下巴一箱
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/05/16,08:47:02,貼圖已傳送
User,武聖（988）,2025/05/18,13:18:36,照片已傳送
User,武聖（988）,2025/05/18,13:18:52,明天送🙏
User,武聖（988）,2025/05/18,13:21:16,"'
蒲燒鯛魚75p
杏胞菇2包
芋頭塊一包
豬耳朵一包
佳珍"
User,武聖（988）,2025/05/18,19:19:18,鯖魚改用6K的
Account,自動回應訊息,2025/05/18,19:19:19,貼圖已傳送
Account,自動回應訊息,2025/05/18,19:19:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/05/18,21:05:50,同合農科需告知特價結束現價格為1150元
User,武聖（988）,2025/05/19,07:37:03,"前鎮搶先雞要柳葉魚M號一盒
要看柳葉魚A"
Account,自動回應訊息,2025/05/19,07:37:04,貼圖已傳送
Account,自動回應訊息,2025/05/19,07:37:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/19,07:39:33,秋刀1號一箱 鱈魚尾段T一箱 越南肉魚4號一箱 金線魚正4號5號各一箱 自帶🙏
Account,自動回應訊息,2025/05/19,07:39:34,貼圖已傳送
Account,自動回應訊息,2025/05/19,07:39:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/19,09:02:30,200/240-5K缺貨
User,武聖（988）,2025/05/19,09:03:19,不是改6K了
Account,林鈺婷,2025/05/19,09:03:19,看到了~
User,武聖（988）,2025/05/19,09:12:55,自帶在增加半箱雞50和60P各一箱
Account,☆羅惠君☆,2025/05/19,09:16:10,貼圖已傳送
User,武聖（988）,2025/05/19,12:08:49,小魏園星期三要虱目魚肚一箱鯖魚一箱，玉米粒一箱
Account,☆羅惠君☆,2025/05/19,12:09:03,貼圖已傳送
User,武聖（988）,2025/05/20,08:43:35,"咕咾肉2箱
鯖魚2箱 蓁寶"
Account,林鈺婷,2025/05/20,08:46:44,貼圖已傳送
User,武聖（988）,2025/05/20,08:51:05,鯖魚160/200 130/160 80/100 都五K各一箱 紅斑魚4/5一箱 鯖魚整尾15/16/17P都各一箱 鱸魚片帶骨160/200一箱 金線魚正150/180 120/150100/120各一箱 吳郭魚80/100 250/300哥ㄧ箱戎 秋刀1號ㄧ箱 鱈魚尾段T一箱 無骨雞排黑70P一箱 金目鱸魚三去280/320無真空一箱自帶🙏
Account,☆羅惠君☆,2025/05/20,09:15:17,貼圖已傳送
User,武聖（988）,2025/05/20,10:48:56,"小張自助餐要烏魚1316的兩箱
如果沒有的話再自帶100 130的二箱給他看"
Account,☆羅惠君☆,2025/05/20,10:49:19,貼圖已傳送
User,武聖（988）,2025/05/20,10:49:24,老三煎肉明天要玉米粒一箱 虱目魚肚一箱
Account,☆羅惠君☆,2025/05/20,12:19:00,貼圖已傳送
User,武聖（988）,2025/05/20,15:15:52,佳珍明天要杏鮑菇兩包
Account,☆羅惠君☆,2025/05/20,15:21:24,貼圖已傳送
User,武聖（988）,2025/05/20,15:47:49,照片已傳送
User,武聖（988）,2025/05/20,15:48:28,"明天要鯖魚整尾15P一箱 新增點
順便自帶越南肉魚4號一箱給他看"
Account,☆羅惠君☆,2025/05/20,15:51:39,貼圖已傳送
User,武聖（988）,2025/05/20,23:39:03,大寮區港督燒臘要虱目魚肚50片
Account,自動回應訊息,2025/05/20,23:39:03,貼圖已傳送
Account,自動回應訊息,2025/05/20,23:39:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/21,08:15:05,黑鯧3/4一箱 白帶魚佳與無肚12公分一箱 越南肉魚4號一箱 鱈魚尾段T一箱 鯖魚L號4K一盒 自帶🙏
Account,自動回應訊息,2025/05/21,08:15:06,貼圖已傳送
Account,自動回應訊息,2025/05/21,08:15:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/21,08:16:08,"杏胞菇2包
芋頭塊一包
豬耳朵一包
佳珍"
Account,自動回應訊息,2025/05/21,08:16:09,貼圖已傳送
Account,自動回應訊息,2025/05/21,08:16:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/21,12:21:48,小魏園星期五要的貨 和今天一樣
Account,☆羅惠君☆,2025/05/21,12:53:28,貼圖已傳送
User,武聖（988）,2025/05/21,13:57:38,前鎮搶先雞明天要柳葉魚M號一箱
Account,☆羅惠君☆,2025/05/21,14:00:20,貼圖已傳送
Account,☆羅惠君☆,2025/05/21,17:54:56,客改星期五出
Account,☆羅惠君☆,2025/05/21,18:01:15,已蓋單(改 阿鎮上菜)
User,武聖（988）,2025/05/22,07:32:01,"鯖魚160/200五K三箱
130/160 80/100 都五K各一箱 鯖魚整尾15/16/17P都各一箱 金線魚正150/180 120/150各一箱 秋刀1號ㄧ箱 鱈魚尾段T一箱 無骨雞排黑60P 70P各一箱 里肌豬排70P一箱 柳葉魚戎 A一箱 自帶🙏"
Account,自動回應訊息,2025/05/22,07:32:01,貼圖已傳送
Account,自動回應訊息,2025/05/22,07:32:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/22,07:34:55,"咕咾肉2箱
鯖魚1箱 蓁寶"
Account,自動回應訊息,2025/05/22,07:34:56,貼圖已傳送
Account,自動回應訊息,2025/05/22,07:34:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/22,09:20:24,三民區福弟杏鮑菇兩包明天
Account,☆羅惠君☆,2025/05/22,09:20:37,貼圖已傳送
User,武聖（988）,2025/05/22,13:32:14,在增加鯖魚兩箱
Account,☆羅惠君☆,2025/05/22,14:00:57,貼圖已傳送
User,武聖（988）,2025/05/22,14:48:05,建樺明天要看越南肉魚4號
Account,☆羅惠君☆,2025/05/22,15:50:54,貼圖已傳送
User,武聖（988）,2025/05/22,15:51:54,布穀鳥要鱸魚一箱
Account,☆羅惠君☆,2025/05/22,15:53:38,貼圖已傳送
Account,☆羅惠君☆,2025/05/22,17:14:51,越南肉魚4號  沒了，請問要改?
User,武聖（988）,2025/05/22,18:33:19,改5號 備註一下4號缺貨中
Account,自動回應訊息,2025/05/22,18:33:19,貼圖已傳送
Account,自動回應訊息,2025/05/22,18:33:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/22,20:19:50,前鎮搶先雞要柳葉魚M號一盒
Account,自動回應訊息,2025/05/22,20:19:50,貼圖已傳送
Account,自動回應訊息,2025/05/22,20:19:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/22,23:37:59,"佳珍
杏胞菇2包
芋頭塊一包
烏郭魚40p一箱
鱸魚片一箱60/80或40/60"
Account,自動回應訊息,2025/05/22,23:38:00,貼圖已傳送
Account,自動回應訊息,2025/05/22,23:38:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/23,04:23:11,富國路 周燒肉要鯖魚M號一箱
Account,自動回應訊息,2025/05/23,04:23:12,貼圖已傳送
Account,自動回應訊息,2025/05/23,04:23:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/23,04:32:30,三民區上好自助餐要鯖魚三箱
Account,自動回應訊息,2025/05/23,04:32:31,貼圖已傳送
Account,自動回應訊息,2025/05/23,04:32:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/23,04:40:33,鯖魚160/200 五K一箱 明谷無骨雞排60P一箱 自帶🙏
Account,自動回應訊息,2025/05/23,04:40:33,貼圖已傳送
Account,自動回應訊息,2025/05/23,04:40:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/23,08:32:11,如意說要增加青花一箱 988有傳的話，請略過此訊息
User,武聖（988）,2025/05/23,08:53:14,京記要鱸魚一箱
User,武聖（988）,2025/05/23,08:59:13,北高美鯖魚四盒
Account,俐均,2025/05/23,09:00:40,貼圖已傳送
User,武聖（988）,2025/05/26,07:43:27,好味道 鯖魚ㄧ箱 魷魚條二包
Account,自動回應訊息,2025/05/26,07:43:27,貼圖已傳送
Account,自動回應訊息,2025/05/26,07:43:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/26,07:44:44,佳珍 蒲燒鯛75Pㄧ箱 技術皮豬豬耳朵ㄧ包 芋頭塊一箱
Account,自動回應訊息,2025/05/26,07:44:44,貼圖已傳送
Account,自動回應訊息,2025/05/26,07:44:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/26,07:46:18,鱈魚尾段T一箱 赤宗200/250二箱 秋刀一號1箱 白口魚5號6號各一箱 自帶🙏
Account,自動回應訊息,2025/05/26,07:46:19,貼圖已傳送
Account,自動回應訊息,2025/05/26,07:46:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/26,08:42:18,"如意肉魚不要中國的 
自帶再幫我增加一箱黑倉三四的"
User,武聖（988）,2025/05/26,18:46:30,三民區福弟 藥杏鮑菇兩包明天指送楠梓
Account,自動回應訊息,2025/05/26,18:46:30,貼圖已傳送
Account,自動回應訊息,2025/05/26,18:46:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/26,21:29:37,"咕咾肉1箱
鯖魚1箱
蓁寶"
Account,自動回應訊息,2025/05/26,21:29:38,貼圖已傳送
Account,自動回應訊息,2025/05/26,21:29:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/27,07:32:39,"鯖魚160/200五K二箱
130/160 80/100 都五K各一箱 鯖魚整尾15/16/17P都各一箱 金線魚正150/180 120/150各一箱 鱈魚尾段T一箱 芋丸一包 烏魚100/130一箱 柳葉魚戎 A一箱 自帶🙏"
Account,自動回應訊息,2025/05/27,07:32:39,貼圖已傳送
Account,自動回應訊息,2025/05/27,07:32:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/27,08:33:44,等他有叫貨時發票再一起開就好
User,武聖（988）,2025/05/27,10:48:02,三民區上好，自助餐要鯖魚三湘
Account,☆羅惠君☆,2025/05/27,10:51:24,貼圖已傳送
User,武聖（988）,2025/05/28,07:21:49,鱈魚尾段Tㄧ箱 金線魚正5號ㄧ箱 醬燒大排60P一箱 自帶🙏
Account,自動回應訊息,2025/05/28,07:21:50,貼圖已傳送
Account,自動回應訊息,2025/05/28,07:21:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/05/28,08:50:47,貼圖已傳送
User,武聖（988）,2025/05/28,15:22:14,"鰻魚10
鯖魚一箱
杏包菇一包
三隻鱸魚(不用開發票）
三民區伏地"
Account,☆羅惠君☆,2025/05/28,15:31:55,貼圖已傳送
Account,林鈺婷,2025/05/28,15:56:04,鱸魚是上次的鱸魚片嗎?
User,武聖（988）,2025/05/28,16:14:05,是的
User,武聖（988）,2025/05/28,22:37:05,"咕咾肉1箱
鯖魚2箱
蓁寶"
Account,自動回應訊息,2025/05/28,22:37:05,貼圖已傳送
Account,自動回應訊息,2025/05/28,22:37:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/29,07:24:42,鯖魚160/200 130/160 80/100 都五K各一箱 鯖魚整尾15/16/17P都各一箱 金線魚正150/180 120/150各一箱 鱈魚尾段T一箱 中國肉魚3/4/5號各一箱 自帶🙏
Account,自動回應訊息,2025/05/29,07:24:43,貼圖已傳送
Account,自動回應訊息,2025/05/29,07:24:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/05/29,08:26:59,自帶再加黑鯧3/4的一箱
User,武聖（988）,2025/05/29,09:36:09,自帶在增加越南肉魚2號一箱
Account,俐均,2025/05/29,09:37:55,貼圖已傳送
User,武聖（988）,2025/05/29,13:26:52,蓁寶下星期一要咕咾肉四箱 臨時接到訂單的
Account,林鈺婷,2025/05/29,14:17:55,貼圖已傳送
User,武聖（988）,2025/06/01,14:10:40,照片已傳送
User,武聖（988）,2025/06/01,14:10:55,明天送
User,武聖（988）,2025/06/01,21:09:41,前鎮 搶先🐔要柳葉魚ㄧ箱
Account,自動回應訊息,2025/06/01,21:09:42,貼圖已傳送
Account,自動回應訊息,2025/06/01,21:09:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/02,08:09:51,"杏胞菇2包
芋頭塊2包
豬耳朵2包
烏郭魚40p一箱
星期一送 佳珍"
User,武聖（988）,2025/06/02,08:44:24,芋丸三包 黃金厚切豬排60Pㄧ箱 中國肉魚4.5號ㄧ箱 自帶🙏
Account,☆羅惠君☆,2025/06/02,08:47:36,佳珍 搶先雞 合同 ok
User,武聖（988）,2025/06/02,14:00:27,大寮區港督燒臘要虱目魚肚50片
Account,☆羅惠君☆,2025/06/02,14:00:49,貼圖已傳送
User,武聖（988）,2025/06/03,07:05:29,蓁寶要鯖魚二箱
Account,自動回應訊息,2025/06/03,07:05:30,貼圖已傳送
Account,自動回應訊息,2025/06/03,07:05:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/03,08:25:28,鯖魚160/200 130/160 80/100 都五K各一箱 秋刀1號一箱 金線魚正150/180 120/150各一箱 鱈魚尾段T一箱 中國肉魚4/5號各一箱 自帶🙏
Account,林鈺婷,2025/06/03,08:43:58,貼圖已傳送
User,武聖（988）,2025/06/03,20:10:18,三民區 福弟要鯖魚ㄧ箱
Account,自動回應訊息,2025/06/03,20:10:19,貼圖已傳送
Account,自動回應訊息,2025/06/03,20:10:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/04,07:37:16,好味道要明骨雞排60P一箱
Account,自動回應訊息,2025/06/04,07:37:17,貼圖已傳送
Account,自動回應訊息,2025/06/04,07:37:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/04,07:39:32,醇麒海鮮熱炒要鯖魚200/240 6Kㄧ箱 麻煩備註下午四點後開門
Account,自動回應訊息,2025/06/04,07:39:33,貼圖已傳送
Account,自動回應訊息,2025/06/04,07:39:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/04,08:30:52,冷凍越南蠔肉一包 裹粉柳葉魚A一箱 金目鱸魚三去280/320無真空一箱 堅魚輪切200/240一箱 醬燒大排50P一箱 自帶🙏
Account,俐均,2025/06/04,08:38:05,貼圖已傳送
User,武聖（988）,2025/06/04,13:51:10,豐闔家左營店要水煮蛋100顆星期五送
Account,☆羅惠君☆,2025/06/04,14:03:39,貼圖已傳送
User,武聖（988）,2025/06/04,19:09:34,"鯖魚2箱
10箱咕咾肉
蓁寶 明天送"
Account,自動回應訊息,2025/06/04,19:09:35,貼圖已傳送
Account,自動回應訊息,2025/06/04,19:09:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/05,08:43:11,鯖魚160/200 130/160 80/100 都五K各一箱 秋刀1號一箱 鱈魚尾段T一箱 中國肉魚4/5號各一箱 吳郭魚250/300ㄧ箱 紅斑魚4/5ㄧ箱 堅魚輪切200/240ㄧ箱醬燒大排50P一箱自帶🙏
User,武聖（988）,2025/06/05,08:45:39,再增加柳葉魚A一箱
Account,☆羅惠君☆,2025/06/05,08:45:46,ok
User,武聖（988）,2025/06/05,13:26:53,小食袋要鯰魚片和檸檬腿排50P的價錢
User,武聖（988）,2025/06/05,14:35:47,"鯖魚2
杏包菇兩包
鱸魚片6公斤一箱
三民區福弟"
Account,☆羅惠君☆,2025/06/05,14:37:11,貼圖已傳送
User,武聖（988）,2025/06/05,18:29:41,北高美要鯖魚4盒 鮭魚下巴一箱
Account,自動回應訊息,2025/06/05,18:29:42,貼圖已傳送
Account,自動回應訊息,2025/06/05,18:29:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/05,18:30:04,布穀鳥要鱸魚ㄧ箱
Account,自動回應訊息,2025/06/05,18:30:05,貼圖已傳送
Account,自動回應訊息,2025/06/05,18:30:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/05,18:30:36,前鎮搶先🐔要柳葉魚ㄧ盒
Account,自動回應訊息,2025/06/05,18:30:36,貼圖已傳送
Account,自動回應訊息,2025/06/05,18:30:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/06,06:57:47,明谷無骨雞排70P一箱 里肌豬100P一箱 🐔米花一箱 堅魚輪切200/240一箱 柳葉魚A一箱 醬燒大排50P一箱 自帶🙏
Account,自動回應訊息,2025/06/06,06:57:48,貼圖已傳送
Account,自動回應訊息,2025/06/06,06:57:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/06,06:58:12,"蒲燒鯛魚75p
赤鯮魚一箱
芋頭塊一包
豬耳朵一包
杏胞菇3包
佳珍"
Account,自動回應訊息,2025/06/06,06:58:13,貼圖已傳送
Account,自動回應訊息,2025/06/06,06:58:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/06,07:14:57,再增加生口柳葉魚B一包
Account,自動回應訊息,2025/06/06,07:14:57,貼圖已傳送
Account,自動回應訊息,2025/06/06,07:14:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/06,08:48:02,芋詠丞要鯖魚五箱
Account,俐均,2025/06/06,08:49:25,貼圖已傳送
User,武聖（988）,2025/06/09,08:50:49,前鎮區廣龍自助餐要中國肉魚4號ㄧ箱
User,武聖（988）,2025/06/09,08:51:15,三民區福弟要鯖魚二箱
Account,☆羅惠君☆,2025/06/09,08:55:05,貼圖已傳送
User,武聖（988）,2025/06/09,08:59:59,鱈魚尾段Tㄧ箱 赤宗5號ㄧ箱 堅魚輪切200/240一箱 杏鮑菇B一箱 
Account,林鈺婷,2025/06/09,09:02:24,自帶嗎?
User,武聖（988）,2025/06/09,16:33:41,三民區上好要鯖魚三箱
Account,俐均,2025/06/09,16:34:01,貼圖已傳送
User,武聖（988）,2025/06/09,19:58:47,鳳味小館要鯖魚ㄧ箱 黑鯧150/180自帶給店家看
Account,自動回應訊息,2025/06/09,19:58:47,貼圖已傳送
Account,自動回應訊息,2025/06/09,19:58:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/06/10,07:16:37,蓁寶要鯖魚二箱
Account,自動回應訊息,2025/06/10,07:16:38,貼圖已傳送
Account,自動回應訊息,2025/06/10,07:16:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
