帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,林鈺婷,2024/12/04,15:58:45,"鹹魚
白口魚
無骨雞排
白帶
鬼頭刀
各一箱"
Account,林鈺婷,2024/12/04,15:58:51,要看黃魚180/200
Account,林鈺婷,2024/12/04,15:58:56,老闆娘請問這樣對嗎?
User,鹽埔/阿蓮自助餐(8XY5H0000),2024/12/04,17:13:49,對
User,鹽埔/阿蓮自助餐(8XY5H0000),2024/12/09,01:29:15,鹹魚，烏鱼各一箱，干貝酥一盒，沒烏鱼就换鬼頭刀。
Account,自動回應訊息,2024/12/09,01:29:15,貼圖已傳送
Account,自動回應訊息,2024/12/09,01:29:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2024/12/11,16:28:36,無骨雞排，烏魚，鹹魚，白帶各一箱
Account,俐均,2024/12/11,16:55:30,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2024/12/15,10:17:12,赤宗魚烏魚各一箱
Account,自動回應訊息,2024/12/15,10:17:13,貼圖已傳送
Account,自動回應訊息,2024/12/15,10:17:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2024/12/22,17:34:53,白口，烏鱼，秋刀鱼，白帶鱼，鹹魚各一箱
Account,自動回應訊息,2024/12/22,17:34:53,貼圖已傳送
Account,自動回應訊息,2024/12/22,17:34:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2024/12/25,14:17:45,無骨雞排，干貝酥一盒
Account,林鈺婷,2024/12/25,14:18:13,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2024/12/26,09:17:03,烏鱼，蝶鱼各一箱
Account,俐均,2024/12/26,09:19:08,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2024/12/29,21:29:48,白花菜，玉米1 包1K的各多少錢？鹹魚一箱。
Account,自動回應訊息,2024/12/29,21:29:48,貼圖已傳送
Account,自動回應訊息,2024/12/29,21:29:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2024/12/29,21:30:23,烏鱼一箱
Account,自動回應訊息,2024/12/29,21:30:24,貼圖已傳送
Account,自動回應訊息,2024/12/29,21:30:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/29,23:21:26,"白花菜一箱10包，550元
玉米粒一箱10包，600元"
User,鹽埔/阿蓮自助餐(8XY5H0000),2024/12/30,01:11:28,單包價格？
Account,自動回應訊息,2024/12/30,01:11:29,貼圖已傳送
Account,自動回應訊息,2024/12/30,01:11:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/12/30,08:47:49,"白花菜一箱10包，550元  單包不成件購買$60/包
玉米粒一箱10包，600元 單包不成件購買$65/包
"
User,鹽埔/阿蓮自助餐(8XY5H0000),2024/12/30,09:55:45, 白花菜3包，玉米3包，白帶一箱
User,鹽埔/阿蓮自助餐(8XY5H0000),2024/12/30,09:56:14,干貝一盒
Account,林鈺婷,2024/12/30,09:58:53,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/01,14:38:23,白口，烏鱼各1箱，白花菜1箱
Account,林鈺婷,2025/01/02,08:34:12,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/02,09:17:46,白花菜先不送了
Account,林鈺婷,2025/01/02,09:20:58,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/05,20:32:13,白花一箱白帶一箱
Account,自動回應訊息,2025/01/05,20:32:14,貼圖已傳送
Account,自動回應訊息,2025/01/05,20:32:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/06,09:33:43,無骨雞排一箱
Account,林鈺婷,2025/01/06,09:36:07,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/08,14:44:46,鹹魚，烏鱼，比目鱼，秋刀魚各一箱
Account,林鈺婷,2025/01/08,14:48:41,貼圖已傳送
Account,林鈺婷,2025/01/08,15:04:48,老闆娘您好~我們優惠的鹹魚活動剩200/240這個規格的可以嗎?
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/08,15:09:15,上星期是什麼規格的？
Account,林鈺婷,2025/01/08,15:09:53,160/200，但我們160/200優惠做到年底而已
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/08,15:13:27,16 0/200的一箱多少錢？
Account,林鈺婷,2025/01/08,15:13:49,現在一箱1150元
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/08,15:26:39,要之前6K1170元的
Account,林鈺婷,2025/01/08,15:27:16,我們現在6公斤的價格是1440元了喔
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/08,15:28:51,100/130的是6K1440元嗎？
Account,俐均,2025/01/08,16:50:43,是的
Account,俐均,2025/01/08,16:51:28,請問鯖魚要換優惠的規格嗎?
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/08,16:55:01,鹹鱼1150元的160/2oo
Account,俐均,2025/01/08,16:59:53,老闆娘我們沒有比目魚
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/08,17:01:43,蝶鱼150/180，6k的多少錢？
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/08,17:02:33,烏鱼是5k嗎？多少錢？
Account,俐均,2025/01/08,17:03:28,烏魚切塊(少刺)一箱是900元
Account,俐均,2025/01/08,17:03:36,5k的
Account,俐均,2025/01/08,17:04:21,蝶魚150/180一箱是10公斤 1100元
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/08,17:09:59,蝶魚110 0一箱
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/08,17:11:35,烏鱼取消
Account,俐均,2025/01/08,17:12:26,"老闆娘與您確認明天送鹹魚160/200*1箱，蝶魚150/180*1箱，秋刀魚*1箱
這樣對嗎?
"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/08,18:13:52,對
Account,自動回應訊息,2025/01/08,18:13:53,貼圖已傳送
Account,自動回應訊息,2025/01/08,18:13:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/12,16:53:03,鹹魚，無骨雞排各一箱
Account,自動回應訊息,2025/01/12,16:53:04,貼圖已傳送
Account,自動回應訊息,2025/01/12,16:53:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/15,14:21:29,白口，白帶，烏魚各一箱
Account,俐均,2025/01/15,14:42:34,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/15,15:32:44,烏鱼不用了
Account,林鈺婷,2025/01/15,15:35:41,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/16,14:48:49,鱼貨為何還未來？
Account,俐均,2025/01/16,14:51:57,"老闆好
司機到了"
Account,俐均,2025/01/16,14:52:00,謝謝
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/19,15:44:53,烏鱼，白帶，無骨雞排各一箱
Account,自動回應訊息,2025/01/19,15:44:54,貼圖已傳送
Account,自動回應訊息,2025/01/19,15:44:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/22,16:12:32,鹹魚，烏魚，白帶各一箱
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/22,16:16:46,1月27(一)鹹魚，白口，白帶，烏魚，無骨雞排鬼頭刀各一箱，干貝酥2盒。
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/22,16:17:29,吳郭魚最大是多少的？一箱多少錢？
Account,俐均,2025/01/22,16:25:37,"老闆娘好
吳郭魚最大號是400/500的規格/一箱950元/10公斤"
Account,俐均,2025/01/22,16:46:33,"老闆娘好
請問是明天送過去嗎?"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/22,18:15:38,對，400/500吳郭魚明天看貨。
Account,自動回應訊息,2025/01/22,18:15:38,貼圖已傳送
Account,自動回應訊息,2025/01/22,18:15:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/01/26,17:53:47,白帶取消换蝶鱼。
Account,自動回應訊息,2025/01/26,17:53:48,貼圖已傳送
Account,自動回應訊息,2025/01/26,17:53:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/02/02,18:01:29,鹹魚，烏魚無骨雞排各一箱白花菜一箱
Account,自動回應訊息,2025/02/02,18:01:30,"(love letter)春節期間公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在2/3(一)初六 陸續安排為您出貨
(snake)敬祝蛇年行大運 財源滾滾來(dollar symbol)"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/02/05,14:37:56,鹹魚，白帶，烏鱼，秋刀鱼各一箱
Account,俐均,2025/02/05,15:17:56,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/02/09,14:08:29,白口，烏魚，白帶各一箱。
Account,俐均,2025/02/10,08:55:39,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/02/12,15:42:58,蜜汁棒腿，阿里山棒腿一包幾隻？
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/02/12,15:45:13,烏鱼蝶魚各一箱
Account,俐均,2025/02/12,15:50:35,"老闆娘好
蜜汁棒腿20支,阿里山棒腿30支
"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/02/12,17:22:01,各一包
Account,林鈺婷,2025/02/12,17:22:07,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/02/13,12:34:29,忘了雞排了，還能送嗎？
Account,俐均,2025/02/13,12:35:28,"老闆娘好
目前司機都已外出,需下星期一幫您送過去好嗎?"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/02/13,13:28:54,好
Account,俐均,2025/02/13,14:40:10,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/02/16,17:48:30,白帶，無骨雞排各一箱，蜜汁腿1包
Account,俐均,2025/02/17,08:55:46,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/02/19,18:54:45,赤宗鱼一箱多少錢？白口一箱。
Account,自動回應訊息,2025/02/19,18:54:46,貼圖已傳送
Account,自動回應訊息,2025/02/19,18:54:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/02/19,23:15:51,"白口4號（越南），120／150，1150元
白口5號（越南），150／180，1200元"
Account,王振華,2025/02/19,23:17:43,赤宗比較大尾可以嗎？
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/02/20,08:51:44,赤宗看看，烏鱼一箱
Account,林鈺婷,2025/02/20,08:52:02,請問今天烏魚一箱就好嗎?
Account,林鈺婷,2025/02/20,08:52:12,白口魚有需要嗎?
Account,林鈺婷,2025/02/20,08:56:40,剛剛有電話聯絡了~謝謝
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/02/23,14:22:22,烏魚一箱
Account,俐均,2025/02/24,08:44:27,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/02/26,15:34:11,鹹魚，白带，無骨雞排，烏魚各一箱
Account,林鈺婷,2025/02/26,15:35:19,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/03/02,21:05:39,烏鱼，白帶，秋刀各一箱，玉米2包
Account,自動回應訊息,2025/03/02,21:05:39,貼圖已傳送
Account,自動回應訊息,2025/03/02,21:05:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/03/05,14:37:35,鹹鱼，烏鱼，無骨雞排各一箱，玉米4包
Account,俐均,2025/03/05,14:39:46,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/03/06,09:24:00,白口I箱
Account,俐均,2025/03/06,09:24:38,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/03/09,19:04:01,蝶魚，烏魚各一箱玉米5包
Account,自動回應訊息,2025/03/09,19:04:02,貼圖已傳送
Account,自動回應訊息,2025/03/09,19:04:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/03/10,09:47:01,玉米改成10包
Account,俐均,2025/03/10,09:48:18,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/03/12,14:24:27,鹹魚，無骨雞排，白帶，烏鱼各一箱
Account,俐均,2025/03/12,14:24:52,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/03/20,07:41:30,鹹魚，無骨雞排，白帶，烏鱼各一箱
Account,自動回應訊息,2025/03/20,07:41:31,貼圖已傳送
Account,自動回應訊息,2025/03/20,07:41:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/03/20,07:41:47,白口一箱
Account,自動回應訊息,2025/03/20,07:41:48,貼圖已傳送
Account,自動回應訊息,2025/03/20,07:41:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/03/20,09:38:38,玉米10包
Account,林鈺婷,2025/03/20,09:39:39,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/03/23,15:12:05,白帶，烏鱼各一件
Account,俐均,2025/03/24,08:50:56,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/03/26,15:41:57,無骨雞排，烏鱼，鬼頭刀各一箱
Account,俐均,2025/03/26,15:43:52,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/04/02,09:34:07,雞排記得送來，鬼頭刀I箱
Account,林鈺婷,2025/04/02,09:34:49,請問各一箱嗎?
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/04/06,16:18:21,烏魚，秋刀魚，蝶魚各一件
Account,自動回應訊息,2025/04/06,16:18:21,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/04/06,16:19:48,虱目魚45元的3片
Account,自動回應訊息,2025/04/06,16:19:48,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/04/06,16:21:48,半香雞是雞排嗎？
Account,自動回應訊息,2025/04/06,16:21:49,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
Account,王振華,2025/04/06,19:12:46,是有骨的雞排
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/04/07,15:03:03,金目鱸魚片130/160，27元一片的下次一箱看貨。㈣鹹魚，無骨雞排各一箱。
Account,林鈺婷,2025/04/07,15:03:13,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/04/13,16:39:43,鱸魚切片，烏鱼各一件
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/04/14,08:17:14,白帶，白口各一件
Account,自動回應訊息,2025/04/14,08:17:14,貼圖已傳送
Account,自動回應訊息,2025/04/14,08:17:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/04/16,16:35:24,"鹹魚，烏魚
無骨雞排各一箱
肉鱼一箱看貨"
Account,俐均,2025/04/16,16:38:33,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/04/23,16:02:44,烏魚，白帶，無骨雞排各一件
Account,☆羅惠君☆,2025/04/23,16:23:18,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/04/27,21:45:30,鹹魚，烏鱼，白帶，無骨雞排各一件。
Account,自動回應訊息,2025/04/27,21:45:31,貼圖已傳送
Account,自動回應訊息,2025/04/27,21:45:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/04/27,21:50:51,哈克魚1件，火鍋牛肉片24o元一包，看貨850元雞米花
Account,自動回應訊息,2025/04/27,21:50:52,貼圖已傳送
Account,自動回應訊息,2025/04/27,21:50:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/05/04,14:24:47,"雞米花
鹹魚
白口
白帶
烏鱼蝶鱼各一箱"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/05/04,22:06:37,鳕魚尾看貨，多少錢？
Account,自動回應訊息,2025/05/04,22:06:38,貼圖已傳送
Account,自動回應訊息,2025/05/04,22:06:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/05/04,23:52:55,"鱈魚尾45／65，一箱1800
            65／85，一箱1400"
Account,林鈺婷,2025/05/05,09:59:25,老闆娘不好意思~蝶魚廠商目前都缺貨
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/05/07,15:32:27,雞米花，烏魚，秋刀魚各一件
Account,☆羅惠君☆,2025/05/07,15:32:50,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/05/11,19:25:26,鹹魚，鱸魚切片，無骨雞排各一件
Account,自動回應訊息,2025/05/11,19:25:26,貼圖已傳送
Account,自動回應訊息,2025/05/11,19:25:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/05/14,14:33:06,白帶，烏鱼，白口，吳郭魚，雞米花各一箱
Account,☆羅惠君☆,2025/05/14,14:33:35,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/05/18,14:36:54, 烏魚，無骨雞排各一件
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/05/19,08:57:41,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/05/19,10:13:56,冷凍白花菜一箱幾斤？多少錢？
Account,林鈺婷,2025/05/19,10:19:20,"白花菜一箱10公斤 500元
白花菜小包裝1公斤*10包 550元
"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/05/21,17:45:02,烏魚，白帶，鹹魚，雞米花，白花菜各一件。
Account,☆羅惠君☆,2025/05/21,17:45:16,貼圖已傳送
Account,☆羅惠君☆,2025/05/21,17:53:19,老闆 之前已有先預定:明天白帶魚送2箱，請問明天要2箱，還3箱?
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/05/21,18:48:35,2件
Account,自動回應訊息,2025/05/21,18:48:36,貼圖已傳送
Account,自動回應訊息,2025/05/21,18:48:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/05/25,15:23:00,5/22(四)送的白帶鱼品質非常不好
Account,林鈺婷,2025/05/26,09:23:41,老闆娘您好~請問有照片嗎?
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/05/26,10:09:58,"雞米花I件
500元白花菜1箱
還有2箱白带，送到時如果品質不好我會退掉重送。"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/05/26,10:10:28,烏鱼1件
Account,林鈺婷,2025/05/26,10:54:38,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/05/28,14:38:25,"無骨雞排1件
白口1件
烏魚I件
白花菜5oo元1件"
Account,☆羅惠君☆,2025/05/28,14:39:06,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/06/01,20:46:09,鹹魚一件
Account,自動回應訊息,2025/06/01,20:46:09,貼圖已傳送
Account,自動回應訊息,2025/06/01,20:46:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/06/02,10:26:33,烏魚1件
Account,☆羅惠君☆,2025/06/02,10:26:41,貼圖已傳送
Account,林鈺婷,2025/06/02,10:29:18,老闆娘不好意思~司機已經出門了
Account,林鈺婷,2025/06/02,10:29:22,星期四幫您送過去喔
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/06/02,11:35:50,ok
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/06/04,14:27:51,"雞米花I件
雞排I件
烏魚1件
吳郭魚1件，(要比之前的小I號)"
Account,☆羅惠君☆,2025/06/04,14:28:14,貼圖已傳送
Account,☆羅惠君☆,2025/06/04,14:41:51,"老闆不好意思
吳郭魚1件，(要比之前的小I號)...這沒有了，要改其它的嗎?"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/06/04,14:52:43,看貨
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/06/09,01:25:30,"鹹魚，烏魚各I件
20元虱目魚2片"
Account,自動回應訊息,2025/06/09,01:25:30,貼圖已傳送
Account,自動回應訊息,2025/06/09,01:25:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/06/11,14:10:32,"雞排1件
雞米花I件
烏魚1件
白口1件
秋刀價格？規格？
白帶價格？"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/06/11,14:11:41,有蝶鱼了嗎？
Account,☆羅惠君☆,2025/06/11,14:22:03,老闆娘不好意思~蝶魚廠商仍缺貨中
Account,☆羅惠君☆,2025/06/11,14:45:38,"秋刀1號 一箱10KG 1700元
秋刀3號 一箱10KG 1000元
秋刀4號 一箱10KG 800元
以上 供您參考"
Account,王振華,2025/06/12,00:55:51,"老闆娘好，
白帶3／4，1400元
白帶4／5，1350元"
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/06/15,14:10:41,"鹹魚1件
20元虱目魚10片
雞米花1件
烏鱼1件"
Account,俐均,2025/06/16,08:39:59,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/06/18,17:44:50,"秋刀3號看貨
盧魚切片1件
烏魚一件
無骨雞排一件
雞米花I件"
Account,自動回應訊息,2025/06/18,17:44:51,貼圖已傳送
Account,自動回應訊息,2025/06/18,17:44:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/06/19,08:36:25,"老闆娘不好意思
金目鱸魚片目前缺貨中"
Account,☆羅惠君☆,2025/06/19,08:39:01,還是您要參考 鱸魚切塊 160/200的?
Account,☆羅惠君☆,2025/06/19,08:54:32,老闆娘 照電話說的，今天先拿鱸魚切塊 160/200的給您看，感謝
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/06/22,16:19:53,"烏鱼I件
白帶I件"
Account,☆羅惠君☆,2025/06/23,08:10:43,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/06/25,14:20:53,"鹹魚1件
白口一件
白花菜I件
吳郭鱼1件
無骨雞排I件"
Account,☆羅惠君☆,2025/06/25,14:23:41,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/06/29,14:24:12,"無骨雞排I件
雞米花1件
烏鱼I件
白帶1件
白花菜I件"
Account,林鈺婷,2025/06/30,08:39:06,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/07/02,15:06:55,"鹹魚1件
雞米花1件
烏鱼I件
白花菜1件"
Account,☆羅惠君☆,2025/07/02,15:28:03,貼圖已傳送
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/07/06,20:13:07,"白帶I件
白花菜I件
鹹魚I件"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/07/07,08:29:44,老闆早~今天幫您送過去喔
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/07/07,10:05:54,謝謝
User,鹽埔/阿蓮自助餐(8XY5H0000),2025/07/09,14:12:32,"無骨雞排一件
雞米花一件
烏魚1件
白花菜I件
白口I件"
Account,俐均,2025/07/09,14:13:46,貼圖已傳送
