帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/07/29,00:36:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/08/01,20:43:05,白花2，馬鈴薯丁1
Account,自動回應訊息,2024/08/01,20:43:06,貼圖已傳送
Account,自動回應訊息,2024/08/01,20:43:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/08/07,20:18:19,照片已傳送
Account,自動回應訊息,2024/08/07,20:18:20,貼圖已傳送
Account,自動回應訊息,2024/08/07,20:18:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/08,08:36:09,"老闆娘好
請問有急用嗎?
星期五幫您送"
User,左營/素食人家(NGBR00000),2024/08/08,08:38:19,明天會來不及，晚一點到可以嗎？
Account,俐均,2024/08/08,08:42:12,好的
Account,俐均,2024/08/08,08:42:14,謝謝您
User,左營/素食人家(NGBR00000),2024/08/08,08:43:05,貼圖已傳送
Account,俐均,2024/08/08,08:54:32,貼圖已傳送
Account,林鈺婷,2024/08/08,11:55:08,照片已傳送
User,左營/素食人家(NGBR00000),2024/08/08,20:00:11,冷凍芋頭1包，玉米筍1件，紅蘿蔔球5包，三色豆1件，蓮藕片1件
Account,自動回應訊息,2024/08/08,20:00:11,貼圖已傳送
Account,自動回應訊息,2024/08/08,20:00:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/08/09,00:29:15,老闆娘好，有紅蘿蔔丁沒有球。蓮藕片沒有
User,左營/素食人家(NGBR00000),2024/08/11,20:56:42,2箱青花散裝的
Account,自動回應訊息,2024/08/11,20:56:42,貼圖已傳送
Account,自動回應訊息,2024/08/11,20:56:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/11,21:15:17, 老闆不好意思～我們青花菜缺貨中，先幫您換白花菜方便嗎？
User,左營/素食人家(NGBR00000),2024/08/11,22:46:48,那先不用了
Account,自動回應訊息,2024/08/11,22:46:49,貼圖已傳送
Account,自動回應訊息,2024/08/11,22:46:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/08/12,20:55:31,"明天可以送嗎？
三色豆2，毛豆仁1，玉米粒1"
Account,自動回應訊息,2024/08/12,20:55:31,貼圖已傳送
Account,自動回應訊息,2024/08/12,20:55:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/08/12,20:56:45,"明天可以送嗎？
三色豆2，毛豆仁1，玉米粒1，白花4件"
Account,自動回應訊息,2024/08/12,20:56:45,貼圖已傳送
Account,自動回應訊息,2024/08/12,20:56:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/08/13,00:14:14,老闆好，明天請司機安排看看
User,左營/素食人家(NGBR00000),2024/08/13,00:17:16,貼圖已傳送
Account,自動回應訊息,2024/08/13,00:17:16,貼圖已傳送
Account,自動回應訊息,2024/08/13,00:17:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/08/13,08:59:29,請問今天會送嗎？
Account,林鈺婷,2024/08/13,09:01:16,司機正在排單喔，稍等一下
Account,林鈺婷,2024/08/13,11:21:23,今天有幫您送喔~謝謝
User,左營/素食人家(NGBR00000),2024/08/13,12:56:47,貼圖已傳送
User,左營/素食人家(NGBR00000),2024/08/18,19:07:58,"毛豆一件
玉米筍一件
玉米粒一件"
Account,自動回應訊息,2024/08/18,19:07:58,貼圖已傳送
Account,自動回應訊息,2024/08/18,19:07:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/08/20,21:28:21,照片已傳送
Account,自動回應訊息,2024/08/20,21:28:22,貼圖已傳送
Account,自動回應訊息,2024/08/20,21:28:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/08/22,19:39:33,三色豆1，玉米粒1，毛豆仁1
Account,自動回應訊息,2024/08/22,19:39:34,貼圖已傳送
Account,自動回應訊息,2024/08/22,19:39:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/08/27,22:12:38,照片已傳送
Account,自動回應訊息,2024/08/27,22:12:39,貼圖已傳送
Account,自動回應訊息,2024/08/27,22:12:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/28,00:02:20,老闆不好意思 目前苦瓜缺貨中
User,左營/素食人家(NGBR00000),2024/08/28,00:21:01,貼圖已傳送
User,左營/素食人家(NGBR00000),2024/08/29,20:57:39,三色豆1，毛豆仁1，
Account,自動回應訊息,2024/08/29,20:57:40,貼圖已傳送
Account,自動回應訊息,2024/08/29,20:57:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/09/01,21:46:54,玉米筍段1，四季豆1
Account,自動回應訊息,2024/09/01,21:46:55,貼圖已傳送
Account,自動回應訊息,2024/09/01,21:46:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/09/05,20:26:00,四季豆2件
Account,自動回應訊息,2024/09/05,20:26:01,貼圖已傳送
Account,自動回應訊息,2024/09/05,20:26:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/09/07,19:57:22,照片已傳送
Account,自動回應訊息,2024/09/07,19:57:23,貼圖已傳送
Account,自動回應訊息,2024/09/07,19:57:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/09/11,10:47:11,今天可以送3件白苦瓜嗎？
Account,林鈺婷,2024/09/11,10:47:38,不好意思~今天司機都已經出門了
User,左營/素食人家(NGBR00000),2024/09/11,10:48:42,下午可以嗎！
Account,林鈺婷,2024/09/11,10:49:39,下午沒有司機回來，不好意思
User,左營/素食人家(NGBR00000),2024/09/11,10:49:48,貼圖已傳送
Account,林鈺婷,2024/09/11,10:49:56,我們的苦瓜有調整價格 現在一箱10公斤 700元
User,左營/素食人家(NGBR00000),2024/09/12,19:29:58,毛豆仁1，四季豆1
Account,自動回應訊息,2024/09/12,19:29:59,貼圖已傳送
Account,自動回應訊息,2024/09/12,19:29:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/09/18,11:16:40,今天四季豆2件可以嗎？
Account,林鈺婷,2024/09/18,11:17:36,老闆不好意思~司機都出門了
Account,林鈺婷,2024/09/19,12:08:33,老闆您好~請問明天需要幫您送過去嗎?
User,左營/素食人家(NGBR00000),2024/09/19,20:07:09,照片已傳送
Account,自動回應訊息,2024/09/19,20:07:10,貼圖已傳送
Account,自動回應訊息,2024/09/19,20:07:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/09/24,19:56:55,四季豆1件
Account,自動回應訊息,2024/09/24,19:56:56,貼圖已傳送
Account,自動回應訊息,2024/09/24,19:56:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/09/26,19:04:19,"1、請問芋頭丸是葷的還是素的？
2、明天可以買一包3公斤的冰心地瓜嗎？
"
Account,自動回應訊息,2024/09/26,19:04:19,貼圖已傳送
Account,自動回應訊息,2024/09/26,19:04:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/09/26,19:04:31,照片已傳送
Account,自動回應訊息,2024/09/26,19:04:32,貼圖已傳送
Account,自動回應訊息,2024/09/26,19:04:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/09/27,00:07:19,芋丸明跟廠商確認回覆您
Account,王振華,2024/09/27,00:08:08,地瓜可以買3公斤
User,左營/素食人家(NGBR00000),2024/09/27,06:34:00,貼圖已傳送
Account,自動回應訊息,2024/09/27,06:34:01,貼圖已傳送
Account,自動回應訊息,2024/09/27,06:34:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/27,09:36:57,老闆您好～芋丸是葷的喔
User,左營/素食人家(NGBR00000),2024/09/30,00:06:24,四季豆2件，地瓜3公斤
Account,自動回應訊息,2024/09/30,00:06:24,貼圖已傳送
Account,自動回應訊息,2024/09/30,00:06:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/10/06,19:32:25,三色豆1，玉米粒1
Account,自動回應訊息,2024/10/06,19:32:26,貼圖已傳送
Account,自動回應訊息,2024/10/06,19:32:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/10/08,19:25:02,照片已傳送
Account,自動回應訊息,2024/10/08,19:25:03,貼圖已傳送
Account,自動回應訊息,2024/10/08,19:25:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/10/12,19:52:29,照片已傳送
Account,自動回應訊息,2024/10/12,19:52:30,貼圖已傳送
Account,自動回應訊息,2024/10/12,19:52:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/10/13,07:55:56,加1件四季豆
Account,自動回應訊息,2024/10/13,07:55:57,貼圖已傳送
Account,自動回應訊息,2024/10/13,07:55:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/14,16:10:35,照片已傳送
User,左營/素食人家(NGBR00000),2024/10/15,19:27:03,三色豆1，毛豆仁1，玉米筍1
Account,自動回應訊息,2024/10/15,19:27:03,貼圖已傳送
Account,自動回應訊息,2024/10/15,19:27:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/10/16,09:10:00,毛豆再加一件可以嗎？
Account,俐均,2024/10/16,09:10:18,"老闆好
好的
謝謝"
User,左營/素食人家(NGBR00000),2024/10/16,09:10:23,貼圖已傳送
Account,俐均,2024/10/16,09:10:48,貼圖已傳送
User,左營/素食人家(NGBR00000),2024/10/17,19:51:58,四季豆2件
Account,自動回應訊息,2024/10/17,19:51:59,貼圖已傳送
Account,自動回應訊息,2024/10/17,19:51:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/10/21,20:24:54,"四季豆2件，三色豆1件，玉米粒1件，玉米筍1件
明天可以送嗎？"
Account,自動回應訊息,2024/10/21,20:24:55,貼圖已傳送
Account,自動回應訊息,2024/10/21,20:24:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/21,23:38:00,明天請司機安排
User,左營/素食人家(NGBR00000),2024/10/22,07:56:03,貼圖已傳送
Account,自動回應訊息,2024/10/22,07:56:04,貼圖已傳送
Account,自動回應訊息,2024/10/22,07:56:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/10/24,19:14:59,四季豆2件
Account,自動回應訊息,2024/10/24,19:15:00,貼圖已傳送
Account,自動回應訊息,2024/10/24,19:15:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/10/27,20:59:14,白苦瓜2件
Account,自動回應訊息,2024/10/27,20:59:14,貼圖已傳送
Account,自動回應訊息,2024/10/27,20:59:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/28,08:56:11,老闆不好意思~我們白苦瓜目前都已經售完了
User,左營/素食人家(NGBR00000),2024/10/29,23:04:47,照片已傳送
Account,自動回應訊息,2024/10/29,23:04:48,貼圖已傳送
Account,自動回應訊息,2024/10/29,23:04:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/30,08:48:16,老闆不好意思~我們毛豆仁目前缺貨，要明天才會到貨
User,左營/素食人家(NGBR00000),2024/11/04,20:39:58,照片已傳送
Account,自動回應訊息,2024/11/04,20:40:00,貼圖已傳送
Account,自動回應訊息,2024/11/04,20:40:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/04,23:41:05,明天請司機安排
Account,林鈺婷,2024/11/05,09:35:31,金天幫您送過去喔
User,左營/素食人家(NGBR00000),2024/11/05,13:36:15,貼圖已傳送
User,左營/素食人家(NGBR00000),2024/11/10,09:04:28,白苦瓜來貨了嗎？
Account,自動回應訊息,2024/11/10,09:04:28,貼圖已傳送
Account,自動回應訊息,2024/11/10,09:04:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/11/10,10:53:24,四季豆上次送東侯的不漂亮可以改翁的牌子嗎？
Account,自動回應訊息,2024/11/10,10:53:25,貼圖已傳送
Account,自動回應訊息,2024/11/10,10:53:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/11/11,08:36:12,"老闆娘好
不好意思
我們沒有翁的牌子,苦瓜已完售了,要等明年"
Account,林鈺婷,2024/11/11,09:26:18,老闆不好意思~苦瓜目前暫時都沒有貨，可能要等明年產季了
User,左營/素食人家(NGBR00000),2024/11/11,09:55:11,貼圖已傳送
User,左營/素食人家(NGBR00000),2024/11/12,19:31:37,照片已傳送
Account,自動回應訊息,2024/11/12,19:31:38,貼圖已傳送
Account,自動回應訊息,2024/11/12,19:31:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/13,10:24:52,您好～早上有電話聯繫 三色豆改星期五幫您送過去誒
User,左營/素食人家(NGBR00000),2024/11/13,15:04:54,貼圖已傳送
Account,俐均,2024/11/13,15:07:19,貼圖已傳送
Account,俐均,2024/11/13,15:07:19,貼圖已傳送
User,左營/素食人家(NGBR00000),2024/11/16,20:21:08,星期一要2件四季豆
Account,自動回應訊息,2024/11/16,20:21:08,貼圖已傳送
Account,自動回應訊息,2024/11/16,20:21:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/11/19,19:12:52,照片已傳送
Account,自動回應訊息,2024/11/19,19:12:53,貼圖已傳送
Account,自動回應訊息,2024/11/19,19:12:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/11/21,21:21:32,照片已傳送
Account,自動回應訊息,2024/11/21,21:21:33,貼圖已傳送
Account,自動回應訊息,2024/11/21,21:21:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/11/23,20:57:19,星期一要2件四季豆
Account,自動回應訊息,2024/11/23,20:57:19,貼圖已傳送
Account,自動回應訊息,2024/11/23,20:57:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/11/24,20:27:34,"追加
毛豆
青豆
三色豆
各一件"
Account,自動回應訊息,2024/11/24,20:27:35,貼圖已傳送
Account,自動回應訊息,2024/11/24,20:27:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/24,23:36:43,老闆娘好，目前沒有青豆仁
User,左營/素食人家(NGBR00000),2024/11/24,23:59:14,貼圖已傳送
Account,自動回應訊息,2024/11/24,23:59:15,貼圖已傳送
Account,自動回應訊息,2024/11/24,23:59:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/11/28,21:34:52,玉米粒1件，四季豆1件，白花1件
Account,自動回應訊息,2024/11/28,21:34:52,貼圖已傳送
Account,自動回應訊息,2024/11/28,21:34:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/12/02,20:56:07,照片已傳送
Account,自動回應訊息,2024/12/02,20:56:09,貼圖已傳送
Account,自動回應訊息,2024/12/02,20:56:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/12/02,20:56:28,明天可以送嗎？
Account,自動回應訊息,2024/12/02,20:56:29,貼圖已傳送
Account,自動回應訊息,2024/12/02,20:56:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/03,00:02:27,再請司機安排
User,左營/素食人家(NGBR00000),2024/12/03,07:58:59,貼圖已傳送
Account,自動回應訊息,2024/12/03,07:59:00,貼圖已傳送
Account,自動回應訊息,2024/12/03,07:59:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/12/05,23:35:25,照片已傳送
Account,自動回應訊息,2024/12/05,23:35:25,貼圖已傳送
Account,自動回應訊息,2024/12/05,23:35:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/12/07,20:31:36,照片已傳送
Account,自動回應訊息,2024/12/07,20:31:37,貼圖已傳送
Account,自動回應訊息,2024/12/07,20:31:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/12/10,20:40:55,照片已傳送
Account,自動回應訊息,2024/12/10,20:40:56,貼圖已傳送
Account,自動回應訊息,2024/12/10,20:40:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/12/14,21:45:21,照片已傳送
Account,自動回應訊息,2024/12/14,21:45:22,貼圖已傳送
Account,自動回應訊息,2024/12/14,21:45:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/12/17,22:43:23,照片已傳送
Account,自動回應訊息,2024/12/17,22:43:25,貼圖已傳送
Account,自動回應訊息,2024/12/17,22:43:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/12/21,21:16:24,照片已傳送
Account,自動回應訊息,2024/12/21,21:16:25,貼圖已傳送
Account,自動回應訊息,2024/12/21,21:16:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/12/23,08:41:22,"老闆好 不好意思
三色豆目前缺貨中
星期三幫您補送過去好嗎?"
User,左營/素食人家(NGBR00000),2024/12/23,08:42:17,貼圖已傳送
User,左營/素食人家(NGBR00000),2024/12/26,23:28:48,照片已傳送
Account,自動回應訊息,2024/12/26,23:28:48,貼圖已傳送
Account,自動回應訊息,2024/12/26,23:28:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2024/12/28,20:01:31,照片已傳送
Account,自動回應訊息,2024/12/28,20:01:32,貼圖已傳送
Account,自動回應訊息,2024/12/28,20:01:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/01/01,21:01:37,照片已傳送
Account,自動回應訊息,2025/01/01,21:01:38,"(love letter)今天元旦公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在1/2(四)陸續為您安排出貨"
User,左營/素食人家(NGBR00000),2025/01/02,19:36:15,追加三色豆2，玉米粒1
Account,自動回應訊息,2025/01/02,19:36:15,貼圖已傳送
Account,自動回應訊息,2025/01/02,19:36:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/01/07,20:41:35,"請問
1.白蝦一盒多少錢？
2.日本帶子1盒？
3.虱目魚丸1斤多少？"
Account,自動回應訊息,2025/01/07,20:41:36,貼圖已傳送
Account,自動回應訊息,2025/01/07,20:41:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/01/08,11:04:24,"老闆好
白蝦31/35(一盒約18~21隻/600G/盒)  310元
日本帶子(干貝)S  一盒1598元
虱目魚丸600g/包  102元"
User,左營/素食人家(NGBR00000),2025/01/08,12:39:46,貼圖已傳送
User,左營/素食人家(NGBR00000),2025/01/09,19:36:34,照片已傳送
Account,自動回應訊息,2025/01/09,19:36:35,貼圖已傳送
Account,自動回應訊息,2025/01/09,19:36:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/01/11,20:34:40,照片已傳送
Account,自動回應訊息,2025/01/11,20:34:41,貼圖已傳送
Account,自動回應訊息,2025/01/11,20:34:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/01/12,19:18:27,追加玉米筍1，毛豆仁1，白花1
Account,自動回應訊息,2025/01/12,19:18:28,貼圖已傳送
Account,自動回應訊息,2025/01/12,19:18:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/01/14,19:46:01,照片已傳送
Account,自動回應訊息,2025/01/14,19:46:02,貼圖已傳送
Account,自動回應訊息,2025/01/14,19:46:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/01/16,19:51:39,照片已傳送
Account,自動回應訊息,2025/01/16,19:51:40,貼圖已傳送
Account,自動回應訊息,2025/01/16,19:51:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/01/19,21:23:20,"明天 需要
玉米粒 兩件
三色豆一件
白花1件"
Account,自動回應訊息,2025/01/19,21:23:21,貼圖已傳送
