帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,潮州/山下家烤鴨便(GVR000000),2025/01/24,13:08:49,早就出門了
User,潮州/山下家烤鴨便(GVR000000),2025/01/24,13:08:55,還沒到嗎？
User,潮州/山下家烤鴨便(GVR000000),2025/01/24,13:09:17,對不起是志工被我叫出門的
User,潮州/山下家烤鴨便(GVR000000),2025/01/24,13:23:38,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/01/24,13:23:39,貼圖已傳送
Account,林鈺婷,2025/01/24,14:00:09,不會不會~便當很好吃，謝謝老闆
User,潮州/山下家烤鴨便(GVR000000),2025/02/05,09:03:39,幫我送一箱毛豆，三包芋頭塊
User,潮州/山下家烤鴨便(GVR000000),2025/02/05,09:03:42,貼圖已傳送
Account,林鈺婷,2025/02/05,09:07:48,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/02/20,08:59:23,幫我送一箱鲭魚，三包芋頭塊
User,潮州/山下家烤鴨便(GVR000000),2025/02/20,08:59:27,貼圖已傳送
Account,林鈺婷,2025/02/20,09:02:57,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/03/12,09:34:14,毛豆一箱，紅蘿蔔丁一箱
User,潮州/山下家烤鴨便(GVR000000),2025/03/12,09:34:15,貼圖已傳送
Account,俐均,2025/03/12,09:34:30,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/03/20,09:10:51,雞米花一箱，芋頭塊一包
User,潮州/山下家烤鴨便(GVR000000),2025/03/20,09:10:53,貼圖已傳送
Account,林鈺婷,2025/03/20,09:12:41,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/03/26,09:09:22,早安，鲭魚一箱，芋頭塊一包
User,潮州/山下家烤鴨便(GVR000000),2025/03/26,09:09:25,貼圖已傳送
Account,俐均,2025/03/26,09:11:30,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/04/01,09:12:39,芋頭包2包，裹粉柳葉魚一箱
User,潮州/山下家烤鴨便(GVR000000),2025/04/01,09:12:40,貼圖已傳送
Account,林鈺婷,2025/04/01,09:13:00,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/04/11,09:02:26,毛豆一箱
User,潮州/山下家烤鴨便(GVR000000),2025/04/11,09:02:30,貼圖已傳送
Account,俐均,2025/04/11,09:06:53,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/04/15,09:16:01,幫我送蜜汁雞腿2包
User,潮州/山下家烤鴨便(GVR000000),2025/04/15,09:16:03,貼圖已傳送
Account,俐均,2025/04/15,09:16:08,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/04/17,08:47:51,請問…我要的規格的鲭魚有貨了嗎？（小一點的
User,潮州/山下家烤鴨便(GVR000000),2025/04/17,08:48:22,蒲燒腹排一箱
Account,俐均,2025/04/17,08:48:45,"老闆娘好
有的"
Account,俐均,2025/04/17,08:48:56,今天要幫您送一箱鯖魚嗎?
User,潮州/山下家烤鴨便(GVR000000),2025/04/17,08:48:56,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/04/17,08:49:03,好
Account,俐均,2025/04/17,08:49:07,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/04/22,08:53:06,早，裹粉豬肉排一箱，謝謝
Account,林鈺婷,2025/04/22,08:54:04,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/04/24,09:12:34,一箱雞米花，謝謝
Account,俐均,2025/04/24,09:14:29,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/05/02,08:59:47,無骨雞排1箱，芋頭塊2包
User,潮州/山下家烤鴨便(GVR000000),2025/05/02,08:59:49,謝謝
Account,林鈺婷,2025/05/02,09:03:51,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/05/05,09:10:36,早，蒲燒腹排一箱，謝謝
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/05/05,09:10:56,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/05/07,09:05:57,蜜汁雞腿2包，再加上一包上次那個杏鮑菇，謝謝
Account,林鈺婷,2025/05/07,09:08:13,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/05/12,17:05:46,老闆，請問方便請你們那位住潮州的先生…..下班幫我帶2包杏包菇嗎？我早上忘了叫貨
User,潮州/山下家烤鴨便(GVR000000),2025/05/12,17:05:48,貼圖已傳送
Account,☆羅惠君☆,2025/05/12,17:13:03,司機等下會幫您送過去喔
User,潮州/山下家烤鴨便(GVR000000),2025/05/12,17:21:44,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/05/12,17:21:47,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/05/13,08:48:07,鲭魚一箱，蒜香帶踝的那種雞腿一箱，謝謝
Account,林鈺婷,2025/05/13,08:49:26,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/05/20,09:02:26,蜜汁棒腿2包，貴妃雞排一箱，杏鮑菇2袋，謝謝
Account,俐均,2025/05/20,09:02:46,貼圖已傳送
Account,俐均,2025/05/20,09:04:06,"老闆娘好
貴妃雞排目前缺貨中"
User,潮州/山下家烤鴨便(GVR000000),2025/05/23,09:09:51,雞米花一箱，蜜汁雞腿兩包，杏鮑菇一包，謝謝
User,潮州/山下家烤鴨便(GVR000000),2025/05/23,09:10:01,杏鮑菇，120的就好
Account,☆羅惠君☆,2025/05/23,09:12:15,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/05/27,09:23:04,"杏鮑菇一包，芋頭塊兩包，
帶踝雞腿排一箱，謝謝"
Account,林鈺婷,2025/05/27,09:24:11,老闆娘不好意思~我們杏鮑菇B的缺貨，先幫您送A的可以嗎?
User,潮州/山下家烤鴨便(GVR000000),2025/05/27,09:24:55,好
User,潮州/山下家烤鴨便(GVR000000),2025/06/03,09:15:17,鲭魚一箱，芋頭塊2包，杏鮑菇一包
User,潮州/山下家烤鴨便(GVR000000),2025/06/03,09:15:20,貼圖已傳送
Account,林鈺婷,2025/06/03,09:15:51,老闆娘杏鮑菇只有A的可以嗎?
User,潮州/山下家烤鴨便(GVR000000),2025/06/06,09:03:29,裹粉雞排一箱，杏鮑菇一包
User,潮州/山下家烤鴨便(GVR000000),2025/06/06,09:03:30,貼圖已傳送
Account,俐均,2025/06/06,09:04:04,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/06/06,09:08:49,再加一箱蒲燒鯛魚
User,潮州/山下家烤鴨便(GVR000000),2025/06/06,09:08:58,貼圖已傳送
Account,☆羅惠君☆,2025/06/06,09:09:14,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/06/11,09:16:29,早安，毛豆一箱，杏鮑菇一包
User,潮州/山下家烤鴨便(GVR000000),2025/06/11,09:16:37,貼圖已傳送
Account,俐均,2025/06/11,09:39:42,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/06/12,09:01:37,早安，幫我送2包蜜汁雞腿，杏鮑菇一包
User,潮州/山下家烤鴨便(GVR000000),2025/06/12,09:01:39,貼圖已傳送
Account,林鈺婷,2025/06/12,09:02:06,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/06/18,09:10:59,早安，鯖魚一箱，杏鮑菇一包，蜜汁棒腿一包，謝謝
Account,林鈺婷,2025/06/18,09:11:34,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/06/23,09:23:49,老闆早，帶踝雞腿排一箱，黑輪條切片兩包
User,潮州/山下家烤鴨便(GVR000000),2025/06/23,09:23:53,貼圖已傳送
Account,林鈺婷,2025/06/23,09:24:52,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/06/25,09:19:51,早安，杏鮑菇兩包，紅蘿蔔丁一箱，芋頭塊一包
User,潮州/山下家烤鴨便(GVR000000),2025/06/25,09:19:59,貼圖已傳送
Account,俐均,2025/06/25,09:27:26,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/06/30,09:15:11,兩包蜜汁棒腿，一包杏鮑菇
User,潮州/山下家烤鴨便(GVR000000),2025/06/30,09:15:14,貼圖已傳送
Account,☆羅惠君☆,2025/06/30,09:17:00,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/07/04,09:16:39,鯖魚一箱，蒜味帶踝雞腿排一箱
User,潮州/山下家烤鴨便(GVR000000),2025/07/04,09:16:41,貼圖已傳送
Account,俐均,2025/07/04,09:19:22,貼圖已傳送
User,潮州/山下家烤鴨便(GVR000000),2025/07/09,09:13:01,杏鮑菇一包，芋頭塊兩包，請問我可以先買2包四季豆嗎？
User,潮州/山下家烤鴨便(GVR000000),2025/07/09,09:13:02,謝謝
Account,俐均,2025/07/09,09:14:08,老闆娘好的
User,潮州/山下家烤鴨便(GVR000000),2025/07/09,09:14:40,貼圖已傳送
