帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,⚡️Mars⚡️,2024/07/02,20:46:40,"100/130 1箱
160/200 1箱
鰻魚10隻"
Account,自動回應訊息,2024/07/02,20:46:40,貼圖已傳送
Account,自動回應訊息,2024/07/02,20:46:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/07/04,21:07:56,"100/130 1箱
160/200 1箱"
Account,自動回應訊息,2024/07/04,21:07:56,貼圖已傳送
Account,自動回應訊息,2024/07/04,21:07:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/07/07,20:35:38,"160/200 1箱
鰻魚5隻"
Account,自動回應訊息,2024/07/07,20:35:38,貼圖已傳送
Account,自動回應訊息,2024/07/07,20:35:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/08,09:06:05,"老闆不好意思~上星期有少送一箱鯖魚
請問今天總共要2箱還是1箱呢?"
User,⚡️Mars⚡️,2024/07/08,09:29:32,加上那箱共2箱 
Account,林鈺婷,2024/07/08,09:40:18,貼圖已傳送
Account,俐均,2024/07/08,15:57:50,照片已傳送
Account,俐均,2024/07/08,15:58:00,"老闆娘好
送到囉~"
User,⚡️Mars⚡️,2024/07/09,20:42:27,"100/130 2箱
鰻魚5隻"
Account,自動回應訊息,2024/07/09,20:42:28,貼圖已傳送
Account,自動回應訊息,2024/07/09,20:42:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/10,15:47:36,照片已傳送
Account,俐均,2024/07/10,15:47:36,照片已傳送
Account,俐均,2024/07/10,15:47:41,"老闆娘好
送到囉~謝謝"
User,⚡️Mars⚡️,2024/07/11,19:40:02,"100/130 1箱
鰻魚1箱"
Account,自動回應訊息,2024/07/11,19:40:02,貼圖已傳送
Account,自動回應訊息,2024/07/11,19:40:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/12,12:33:33,"老闆娘不好意思~司機送到的時候怕您們已經休息了，
想請問有位置放蒲燒鰻嗎?"
User,⚡️Mars⚡️,2024/07/12,14:03:03,有 
Account,林鈺婷,2024/07/12,14:28:10,貼圖已傳送
Account,林鈺婷,2024/07/12,15:39:15,照片已傳送
Account,林鈺婷,2024/07/12,15:39:16,照片已傳送
Account,林鈺婷,2024/07/12,15:39:52,老闆娘您好~貨有送到，先幫您冰起來了喔
User,⚡️Mars⚡️,2024/07/14,20:57:24,"100/130 1箱
160/200 2箱"
Account,自動回應訊息,2024/07/14,20:57:25,貼圖已傳送
Account,自動回應訊息,2024/07/14,20:57:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/07/16,20:49:14,"100/130 1箱
160/200 1箱"
Account,自動回應訊息,2024/07/16,20:49:15,貼圖已傳送
Account,自動回應訊息,2024/07/16,20:49:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/17,15:13:16,照片已傳送
Account,俐均,2024/07/17,15:13:25,老闆娘您好~貨有送到，先幫您冰起來了喔
User,⚡️Mars⚡️,2024/07/18,20:34:50,100/130 1箱
Account,自動回應訊息,2024/07/18,20:34:50,貼圖已傳送
Account,自動回應訊息,2024/07/18,20:34:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/07/21,20:41:17,100/130 2箱
Account,自動回應訊息,2024/07/21,20:41:18,貼圖已傳送
Account,自動回應訊息,2024/07/21,20:41:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/07/28,20:48:49,"100/130 1箱
160/200 2箱"
Account,自動回應訊息,2024/07/28,20:48:49,貼圖已傳送
Account,自動回應訊息,2024/07/28,20:48:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/29,15:04:33,照片已傳送
Account,俐均,2024/07/29,15:04:44,老闆娘您好~貨有送到，先幫您冰起來了喔
Account,林鈺婷,2024/07/29,16:19:09,照片已傳送
User,⚡️Mars⚡️,2024/08/01,20:29:29,"100/130 1箱
160/200 1箱"
Account,自動回應訊息,2024/08/01,20:29:30,貼圖已傳送
Account,自動回應訊息,2024/08/01,20:29:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/05,11:21:47,照片已傳送
Account,林鈺婷,2024/08/05,11:21:48,照片已傳送
User,⚡️Mars⚡️,2024/08/05,20:47:42,"100/130 1箱
160/200 1箱"
Account,自動回應訊息,2024/08/05,20:47:42,貼圖已傳送
Account,自動回應訊息,2024/08/05,20:47:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/06,08:45:50,"老闆好
請問有急用嗎?
星期三幫您送"
User,⚡️Mars⚡️,2024/08/06,08:46:39,貼圖已傳送
Account,俐均,2024/08/06,11:41:13,貼圖已傳送
User,⚡️Mars⚡️,2024/08/06,20:31:42,"麻煩明天幫我送
總共
100/130 2箱
160/200 2箱"
Account,自動回應訊息,2024/08/06,20:31:42,貼圖已傳送
Account,自動回應訊息,2024/08/06,20:31:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/08/11,20:52:03,"麻煩明天幫我送
總共
100/130 1箱
160/200 1箱
鰻魚20隻"
Account,自動回應訊息,2024/08/11,20:52:03,貼圖已傳送
Account,自動回應訊息,2024/08/11,20:52:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/12,15:10:16,照片已傳送
Account,林鈺婷,2024/08/12,15:10:16,照片已傳送
Account,林鈺婷,2024/08/12,15:10:17,照片已傳送
Account,林鈺婷,2024/08/12,15:10:24,您好~司機有送到了，先幫您們冰冰箱喔
Account,林鈺婷,2024/08/13,11:48:15,青花菜 (小包裝1K*10包)、(散裝 10K/箱)到貨囉~可以參考看看
User,⚡️Mars⚡️,2024/08/15,19:39:17,此內容已收回
Account,自動回應訊息,2024/08/15,19:39:17,貼圖已傳送
Account,自動回應訊息,2024/08/15,19:39:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/08/15,19:39:31,"麻煩明天幫我送
100/130 2箱
160/200 2箱"
Account,自動回應訊息,2024/08/15,19:39:31,貼圖已傳送
Account,自動回應訊息,2024/08/15,19:39:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/08/18,20:40:27,"麻煩明天幫我送
100/130 1箱
160/200 1箱"
Account,自動回應訊息,2024/08/18,20:40:27,貼圖已傳送
Account,自動回應訊息,2024/08/18,20:40:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/08/22,20:35:31,"麻煩明天幫我送
100/130 1箱
160/200 1箱"
Account,自動回應訊息,2024/08/22,20:35:32,貼圖已傳送
Account,自動回應訊息,2024/08/22,20:35:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/23,15:07:22,照片已傳送
User,0.0,2024/08/25,18:15:00,"麻煩明天幫我送
100/130 1箱
160/200 1箱
鰻魚。15片"
Account,自動回應訊息,2024/08/25,18:15:01,貼圖已傳送
Account,自動回應訊息,2024/08/25,18:15:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/08/29,20:26:27,"麻煩明天幫我送
100/130 2箱
160/200 2箱"
Account,自動回應訊息,2024/08/29,20:26:28,貼圖已傳送
Account,自動回應訊息,2024/08/29,20:26:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/30,15:51:12,照片已傳送
Account,林鈺婷,2024/08/30,15:51:13,照片已傳送
Account,林鈺婷,2024/08/30,15:51:20,您好~司機有送到了，先幫您們冰冰箱喔
User,⚡️Mars⚡️,2024/09/03,20:55:16,"麻煩明天幫我送
100/130 2箱
160/200 2箱
鰻魚15隻"
Account,自動回應訊息,2024/09/03,20:55:16,貼圖已傳送
Account,自動回應訊息,2024/09/03,20:55:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/09/04,15:58:53,照片已傳送
Account,俐均,2024/09/04,15:58:54,照片已傳送
Account,俐均,2024/09/04,15:59:26,您好~司機有送到了，先幫您們冰冰箱喔
Account,林鈺婷,2024/09/05,09:15:22,照片已傳送
User,⚡️Mars⚡️,2024/09/08,18:46:19,"麻煩明天幫我送
100/130 1箱
鰻魚5隻"
Account,自動回應訊息,2024/09/08,18:46:19,貼圖已傳送
Account,自動回應訊息,2024/09/08,18:46:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/09/10,21:23:53,"麻煩明天幫我送
100/130 2箱
160/200 2箱
鰻魚5隻"
Account,自動回應訊息,2024/09/10,21:23:53,貼圖已傳送
Account,自動回應訊息,2024/09/10,21:23:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/12,15:43:25,照片已傳送
User,⚡️Mars⚡️,2024/09/17,20:30:14,"麻煩明天幫我送
100/130 2箱
160/200 1箱"
Account,自動回應訊息,2024/09/17,20:30:15,"(love letter)今天中秋節公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在9/18(三)陸續為您安排出貨"
Account,林鈺婷,2024/09/20,15:06:29,照片已傳送
Account,林鈺婷,2024/09/20,15:06:30,照片已傳送
User,⚡️Mars⚡️,2024/09/22,16:57:44,"麻煩明天幫我送
100/130 2箱
160/200 2箱
鰻魚10隻"
Account,自動回應訊息,2024/09/22,16:57:44,貼圖已傳送
Account,自動回應訊息,2024/09/22,16:57:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/09/22,20:10:37,"鰻魚再加5
可以的話 麻煩早點送來！感恩"
Account,自動回應訊息,2024/09/22,20:10:38,貼圖已傳送
Account,自動回應訊息,2024/09/22,20:10:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/09/26,20:58:56,"麻煩明天幫我送
100/130 2箱
160/200 1箱
鰻魚5隻"
Account,自動回應訊息,2024/09/26,20:58:56,貼圖已傳送
Account,自動回應訊息,2024/09/26,20:58:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/09/29,20:31:10,"麻煩明天幫我送
100/130 1箱
160/200 1箱"
Account,自動回應訊息,2024/09/29,20:31:11,貼圖已傳送
Account,自動回應訊息,2024/09/29,20:31:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/30,17:45:57,照片已傳送
Account,林鈺婷,2024/09/30,17:46:03,您好~今天有幫您送到，先冰起來囉
Account,林鈺婷,2024/09/30,18:41:39,照片已傳送
User,⚡️Mars⚡️,2024/10/06,20:44:29,"麻煩明天幫我送
100/130 1箱
160/200 1箱"
Account,自動回應訊息,2024/10/06,20:44:29,貼圖已傳送
Account,自動回應訊息,2024/10/06,20:44:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/08,12:00:55,"老闆娘您好~我們10/10(四)國慶日公休不送貨(multiplication sign)
建議可以提前於今天下訂備貨，我們明天一起幫您送過去，造成不便敬請見諒!"
User,⚡️Mars⚡️,2024/10/08,20:25:36,"麻煩明天幫我送
100/130 1箱
160/200 1箱
鰻魚10隻"
Account,自動回應訊息,2024/10/08,20:25:36,貼圖已傳送
Account,自動回應訊息,2024/10/08,20:25:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/09,14:43:23,照片已傳送
Account,俐均,2024/10/09,14:43:24,照片已傳送
Account,俐均,2024/10/09,14:43:24,照片已傳送
Account,俐均,2024/10/09,14:43:46,"老闆娘好
貨送到放冰箱囉~謝謝您"
User,⚡️Mars⚡️,2024/10/13,20:49:14,"麻煩明天幫我送
100/130 1箱
160/200 1箱"
Account,自動回應訊息,2024/10/13,20:49:14,貼圖已傳送
Account,自動回應訊息,2024/10/13,20:49:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/14,14:56:10,照片已傳送
Account,俐均,2024/10/14,16:13:33,照片已傳送
Account,俐均,2024/10/14,16:13:42,老闆娘好
Account,俐均,2024/10/14,16:13:55,"鯖魚送到囉
謝謝"
User,⚡️Mars⚡️,2024/10/15,20:43:48,"麻煩明天幫我送
100/130 2箱
160/200 1箱"
Account,自動回應訊息,2024/10/15,20:43:49,貼圖已傳送
Account,自動回應訊息,2024/10/15,20:43:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/16,16:27:33,照片已傳送
Account,俐均,2024/10/16,16:27:45,"老闆娘好鯖魚送到囉
謝謝"
User,⚡️Mars⚡️,2024/10/17,20:32:13,此內容已收回
Account,自動回應訊息,2024/10/17,20:32:14,貼圖已傳送
Account,自動回應訊息,2024/10/17,20:32:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/10/17,20:32:40,"麻煩明天幫我送
100/130 1箱
160/200 2箱
鰻魚10隻"
Account,自動回應訊息,2024/10/17,20:32:41,貼圖已傳送
Account,自動回應訊息,2024/10/17,20:32:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/10/20,20:04:08,"麻煩明天幫我送
100/130 2箱
160/200 2箱"
Account,自動回應訊息,2024/10/20,20:04:09,貼圖已傳送
Account,自動回應訊息,2024/10/20,20:04:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/10/22,20:27:03,"麻煩明天幫我送
100/130 2箱
160/200 1箱"
Account,自動回應訊息,2024/10/22,20:27:03,貼圖已傳送
Account,自動回應訊息,2024/10/22,20:27:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/10/27,20:46:54,此內容已收回
Account,自動回應訊息,2024/10/27,20:46:54,貼圖已傳送
Account,自動回應訊息,2024/10/27,20:46:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/10/27,20:47:16,"麻煩明天幫我送
100/130 2箱
鰻魚10隻"
Account,自動回應訊息,2024/10/27,20:47:16,貼圖已傳送
Account,自動回應訊息,2024/10/27,20:47:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/28,15:51:44,照片已傳送
Account,俐均,2024/10/28,15:51:44,照片已傳送
Account,俐均,2024/10/28,15:53:01,"老闆娘好
貨送到囉
謝謝"
User,⚡️Mars⚡️,2024/10/29,20:08:56,"麻煩明天幫我送
100/130 3箱
160/200 2箱"
Account,自動回應訊息,2024/10/29,20:08:56,貼圖已傳送
Account,自動回應訊息,2024/10/29,20:08:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/11/05,21:21:50,"麻煩明天送
80/100 1箱
鰻魚10隻"
Account,自動回應訊息,2024/11/05,21:21:50,貼圖已傳送
Account,自動回應訊息,2024/11/05,21:21:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/11/06,16:24:27,照片已傳送
Account,俐均,2024/11/06,16:24:28,照片已傳送
Account,俐均,2024/11/06,16:24:36,"老闆娘好
貨送到囉
謝謝"
User,⚡️Mars⚡️,2024/11/10,20:22:05,"麻煩明天送
80/100 1箱
鰻魚10隻"
Account,自動回應訊息,2024/11/10,20:22:06,貼圖已傳送
Account,自動回應訊息,2024/11/10,20:22:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/11/11,14:29:49,照片已傳送
Account,俐均,2024/11/11,14:29:50,照片已傳送
Account,俐均,2024/11/11,14:29:53,"老闆娘好
貨送到囉
謝謝"
User,⚡️Mars⚡️,2024/11/12,20:38:44,"麻煩明天送
鰻魚10隻"
Account,自動回應訊息,2024/11/12,20:38:45,貼圖已傳送
Account,自動回應訊息,2024/11/12,20:38:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/11/19,20:22:49,"麻煩明天送
80/100 1箱
160/200 1箱
鰻魚10隻"
Account,自動回應訊息,2024/11/19,20:22:50,貼圖已傳送
Account,自動回應訊息,2024/11/19,20:22:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/20,11:22:46,照片已傳送
Account,林鈺婷,2024/11/20,15:30:53,照片已傳送
Account,林鈺婷,2024/11/20,15:30:54,照片已傳送
Account,林鈺婷,2024/11/20,15:30:54,照片已傳送
Account,林鈺婷,2024/11/20,15:30:57,您好~有幫您冰進冰箱了
Account,林鈺婷,2024/11/21,11:59:37,照片已傳送
User,⚡️Mars⚡️,2024/11/24,20:28:30,"麻煩明天送
80/100 1箱
160/200 2箱
鰻魚10隻"
Account,自動回應訊息,2024/11/24,20:28:30,貼圖已傳送
Account,自動回應訊息,2024/11/24,20:28:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/25,15:01:37,照片已傳送
Account,林鈺婷,2024/11/25,15:01:38,照片已傳送
Account,林鈺婷,2024/11/25,15:01:38,照片已傳送
Account,林鈺婷,2024/11/25,15:01:42,您好~有送到囉
User,⚡️Mars⚡️,2024/12/05,19:50:26,"麻煩明天送
80/100 2箱
160/200 5K 1箱"
Account,自動回應訊息,2024/12/05,19:50:26,貼圖已傳送
Account,自動回應訊息,2024/12/05,19:50:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/12/05,21:39:33,不好意思 追加10隻鰻魚
Account,自動回應訊息,2024/12/05,21:39:33,貼圖已傳送
Account,自動回應訊息,2024/12/05,21:39:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,⚡️Mars⚡️,2024/12/08,21:19:13,"麻煩明天送
160/200 5K 2箱
鰻魚10隻"
Account,自動回應訊息,2024/12/08,21:19:14,貼圖已傳送
Account,自動回應訊息,2024/12/08,21:19:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/12/09,15:55:48,照片已傳送
Account,林鈺婷,2024/12/09,15:55:48,照片已傳送
Account,林鈺婷,2024/12/09,15:55:48,照片已傳送
Account,林鈺婷,2024/12/09,15:55:52,老闆娘您好~有送到囉
User,⚡️Mars⚡️,2024/12/12,22:56:58,"麻煩明天送
80/100 2箱
160/200 5K 2箱"
Account,自動回應訊息,2024/12/12,22:56:58,貼圖已傳送
Account,自動回應訊息,2024/12/12,22:56:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/12/13,15:54:27,照片已傳送
Account,俐均,2024/12/13,15:54:38,老闆娘您好~有送到囉
User,⚡️Mars⚡️,2024/12/15,20:35:44,"麻煩明天送
80/100 1箱
鰻魚10隻"
Account,自動回應訊息,2024/12/15,20:35:45,貼圖已傳送
Account,自動回應訊息,2024/12/15,20:35:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/12/16,15:31:22,照片已傳送
Account,俐均,2024/12/16,15:31:23,照片已傳送
Account,俐均,2024/12/16,15:31:26,老闆娘您好~有送到囉
User,⚡️Mars⚡️,2024/12/22,19:17:58,"麻煩明天送
80/100 1箱
160/200 5K 1箱
鰻魚5隻"
Account,自動回應訊息,2024/12/22,19:17:58,貼圖已傳送
Account,自動回應訊息,2024/12/22,19:17:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/12/23,15:47:03,照片已傳送
Account,林鈺婷,2024/12/23,15:47:03,照片已傳送
Account,林鈺婷,2024/12/23,15:47:03,照片已傳送
Account,林鈺婷,2024/12/23,15:47:19,老闆娘您好~有送到囉
User,⚡️Mars⚡️,2024/12/24,21:09:11,"麻煩明天送
80/100 1箱
160/200 5K 1箱"
Account,自動回應訊息,2024/12/24,21:09:12,貼圖已傳送
Account,自動回應訊息,2024/12/24,21:09:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/12/25,15:50:34,照片已傳送
Account,林鈺婷,2024/12/25,15:50:34,照片已傳送
Account,林鈺婷,2024/12/25,15:50:53,老闆娘您好~有幫您們送到囉
Account,林鈺婷,2024/12/27,16:16:21,照片已傳送
User,⚡️Mars⚡️,2025/01/02,21:00:28,"麻煩明天送
80/100 1箱
160/200 2箱
鰻魚10隻"
Account,自動回應訊息,2025/01/02,21:00:28,貼圖已傳送
Account,自動回應訊息,2025/01/02,21:00:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/01/03,14:16:46,照片已傳送
Account,俐均,2025/01/03,16:50:47,照片已傳送
Account,俐均,2025/01/03,16:50:47,照片已傳送
Account,俐均,2025/01/03,16:51:07,"老闆娘好
貨送到囉"
User,⚡️Mars⚡️,2025/01/05,19:46:39,"麻煩明天送
160/200 1箱"
Account,自動回應訊息,2025/01/05,19:46:39,貼圖已傳送
Account,自動回應訊息,2025/01/05,19:46:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/01/06,11:37:33,"老闆娘好
請問今天方便前往收款嗎?"
Account,林鈺婷,2025/01/06,12:08:08,"不好意思~因為我們蒲燒鰻魚片的庫存不足
如果有需要後續只剩小片(100克以下)
造成困擾不好意思"
User,⚡️Mars⚡️,2025/01/09,20:25:50,"麻煩明天送
80/100 1箱
160/200 2箱
鰻魚10隻"
Account,自動回應訊息,2025/01/09,20:25:50,貼圖已傳送
Account,自動回應訊息,2025/01/09,20:25:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/01/10,16:32:37,照片已傳送
Account,俐均,2025/01/10,16:32:45,照片已傳送
Account,俐均,2025/01/10,16:33:03,"老闆娘好
貨送到囉"
Account,俐均,2025/01/15,17:36:44,照片已傳送
Account,俐均,2025/01/15,17:36:44,照片已傳送
Account,俐均,2025/01/15,17:36:44,照片已傳送
Account,俐均,2025/01/15,17:36:49,"老闆娘好
貨送到囉"
User,⚡️Mars⚡️,2025/01/17,03:45:43,"麻煩明天送
80/100 1箱
鰻魚10隻"
Account,自動回應訊息,2025/01/17,03:45:44,貼圖已傳送
